#  NACA 0012                                       
#  alpha =   0.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.789843E-05  0.847079E-03
   0.722383E-04  0.303261E-02
   0.204481E-03  0.404974E-02
   0.407626E-03  0.670740E-02
   0.683894E-03  0.743678E-02
   0.103465E-02  0.898816E-02
   0.146070E-02  0.101066E-01
   0.196214E-02  0.108587E-01
   0.253888E-02  0.111464E-01
   0.319047E-02  0.119114E-01
   0.391678E-02  0.117493E-01
   0.471748E-02  0.121496E-01
   0.559290E-02  0.113832E-01
   0.654359E-02  0.117973E-01
   0.757065E-02  0.112391E-01
   0.867563E-02  0.110481E-01
   0.986070E-02  0.106010E-01
   0.111286E-01  0.100596E-01
   0.124827E-01  0.995934E-02
   0.139271E-01  0.945673E-02
   0.154665E-01  0.903822E-02
   0.171063E-01  0.861673E-02
   0.188525E-01  0.840295E-02
   0.207121E-01  0.779528E-02
   0.226926E-01  0.764271E-02
   0.248022E-01  0.718196E-02
   0.270499E-01  0.689780E-02
   0.294451E-01  0.659003E-02
   0.319978E-01  0.630930E-02
   0.347181E-01  0.599145E-02
   0.376160E-01  0.568234E-02
   0.407013E-01  0.546197E-02
   0.439829E-01  0.522721E-02
   0.474683E-01  0.492496E-02
   0.511634E-01  0.478338E-02
   0.550716E-01  0.451015E-02
   0.591936E-01  0.431083E-02
   0.635270E-01  0.413469E-02
   0.680666E-01  0.393519E-02
   0.728042E-01  0.376477E-02
   0.777290E-01  0.362333E-02
   0.828284E-01  0.344944E-02
   0.880886E-01  0.332598E-02
   0.934950E-01  0.318846E-02
   0.990332E-01  0.306154E-02
   0.104689      0.292945E-02
   0.110450      0.283276E-02
   0.116303      0.271837E-02
   0.122239      0.262035E-02
   0.128247      0.252956E-02
   0.134318      0.244392E-02
   0.140447      0.236186E-02
   0.146625      0.227453E-02
   0.152849      0.221479E-02
   0.159113      0.212278E-02
   0.165412      0.207439E-02
   0.171745      0.200356E-02
   0.178107      0.194905E-02
   0.184496      0.187859E-02
   0.190909      0.181195E-02
   0.197346      0.177304E-02
   0.203803      0.171304E-02
   0.210279      0.167301E-02
   0.216774      0.161380E-02
   0.223285      0.157210E-02
   0.229812      0.152874E-02
   0.236353      0.147887E-02
   0.242908      0.143954E-02
   0.249477      0.140342E-02
   0.256057      0.135696E-02
   0.262648      0.131997E-02
   0.269251      0.128919E-02
   0.275863      0.124736E-02
   0.282486      0.121846E-02
   0.289117      0.117606E-02
   0.295757      0.115166E-02
   0.302406      0.111827E-02
   0.309063      0.108163E-02
   0.315727      0.105528E-02
   0.322398      0.102620E-02
   0.329076      0.997508E-03
   0.335761      0.967128E-03
   0.342452      0.942116E-03
   0.349149      0.911955E-03
   0.355852      0.889553E-03
   0.362560      0.861563E-03
   0.369273      0.838808E-03
   0.375992      0.813911E-03
   0.382715      0.788519E-03
   0.389443      0.768516E-03
   0.396176      0.741865E-03
   0.402913      0.721744E-03
   0.409653      0.698842E-03
   0.416398      0.677807E-03
   0.423147      0.658558E-03
   0.429899      0.635754E-03
   0.436655      0.617286E-03
   0.443414      0.594831E-03
   0.450176      0.578374E-03
   0.456941      0.557895E-03
   0.463710      0.539537E-03
   0.470481      0.522559E-03
   0.477255      0.501913E-03
   0.484032      0.486202E-03
   0.490811      0.467544E-03
   0.497592      0.451286E-03
   0.504376      0.433586E-03
   0.511162      0.417288E-03
   0.517950      0.402646E-03
   0.524741      0.385850E-03
   0.531533      0.371061E-03
   0.538327      0.354412E-03
   0.545122      0.341186E-03
   0.551920      0.325862E-03
   0.558719      0.311655E-03
   0.565519      0.298342E-03
   0.572321      0.285731E-03
   0.579125      0.272722E-03
   0.585929      0.260107E-03
   0.592735      0.248316E-03
   0.599542      0.236271E-03
   0.606350      0.226939E-03
   0.613159      0.215872E-03
   0.619969      0.206437E-03
   0.626780      0.199053E-03
   0.633591      0.189345E-03
   0.640404      0.183659E-03
   0.647217      0.177865E-03
   0.654030      0.173754E-03
   0.660845      0.170167E-03
   0.667659      0.168962E-03
   0.674474      0.170871E-03
   0.681289      0.173332E-03
   0.688105      0.180601E-03
   0.694921      0.190761E-03
   0.701737      0.207140E-03
   0.708553      0.232878E-03
   0.715369      0.275003E-03
   0.722185      0.396082E-03
   0.729001      0.605558E-03
   0.735816      0.913515E-03
   0.742632      0.129628E-02
   0.749447      0.171991E-02
   0.756262      0.213873E-02
   0.763076      0.252736E-02
   0.769890      0.286927E-02
   0.776704      0.314369E-02
   0.783517      0.337377E-02
   0.790329      0.355449E-02
   0.797140      0.369610E-02
   0.803951      0.379761E-02
   0.810760      0.388060E-02
   0.817569      0.392347E-02
   0.824376      0.396192E-02
   0.831182      0.397845E-02
   0.837986      0.397721E-02
   0.844789      0.397116E-02
   0.851589      0.395474E-02
   0.858386      0.393352E-02
   0.865181      0.389623E-02
   0.871971      0.386293E-02
   0.878756      0.381882E-02
   0.885535      0.377464E-02
   0.892305      0.372152E-02
   0.899065      0.367514E-02
