#  NACA 0012                                       
#  alpha =  -8.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.171063E-01  0.181134E-03
   0.188525E-01  0.334291E-03
   0.207121E-01  0.505978E-03
   0.226926E-01  0.625197E-03
   0.248022E-01  0.746994E-03
   0.270499E-01  0.813103E-03
   0.294451E-01  0.908698E-03
   0.319978E-01  0.944992E-03
   0.347181E-01  0.101583E-02
   0.376160E-01  0.103342E-02
   0.407013E-01  0.107148E-02
   0.439829E-01  0.109145E-02
   0.474683E-01  0.110010E-02
   0.511634E-01  0.112294E-02
   0.550716E-01  0.109039E-02
   0.591936E-01  0.112491E-02
   0.635270E-01  0.108598E-02
   0.680666E-01  0.111107E-02
   0.728042E-01  0.106994E-02
   0.777290E-01  0.106997E-02
   0.828284E-01  0.105719E-02
   0.880886E-01  0.103031E-02
   0.934950E-01  0.101896E-02
   0.990332E-01  0.100142E-02
   0.104689      0.979793E-03
   0.110450      0.969102E-03
   0.116303      0.947228E-03
   0.122239      0.927940E-03
   0.128247      0.911571E-03
   0.134318      0.897720E-03
   0.140447      0.874252E-03
   0.146625      0.859225E-03
   0.152849      0.849852E-03
   0.159113      0.821830E-03
   0.165412      0.817300E-03
   0.171745      0.793275E-03
   0.178107      0.791135E-03
   0.184496      0.765317E-03
   0.190909      0.755336E-03
   0.197346      0.738821E-03
   0.203803      0.733416E-03
   0.210279      0.716106E-03
   0.216774      0.705568E-03
   0.223285      0.689230E-03
   0.229812      0.680115E-03
   0.236353      0.668145E-03
   0.242908      0.656449E-03
   0.249477      0.647920E-03
   0.256057      0.634790E-03
   0.262648      0.625254E-03
   0.269251      0.616219E-03
   0.275863      0.603110E-03
   0.282486      0.596986E-03
   0.289117      0.588854E-03
   0.295757      0.574894E-03
   0.302406      0.571670E-03
   0.309063      0.558418E-03
   0.315727      0.552758E-03
   0.322398      0.545060E-03
   0.329076      0.534815E-03
   0.335761      0.528210E-03
   0.342452      0.517270E-03
   0.349149      0.515926E-03
   0.355852      0.504664E-03
   0.362560      0.495379E-03
   0.369273      0.490630E-03
   0.375992      0.485074E-03
   0.382715      0.474757E-03
   0.389443      0.473542E-03
   0.396176      0.465447E-03
   0.402913      0.456875E-03
