#  NACA 0012                                       
#  alpha =   0.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.790220E-05  0.146775E-02
   0.789843E-05  0.346577E-02
   0.722383E-04  0.503446E-02
   0.204481E-03  0.704525E-02
   0.407626E-03  0.842435E-02
   0.683894E-03  0.977644E-02
   0.103465E-02  0.112373E-01
   0.146070E-02  0.118003E-01
   0.196214E-02  0.122978E-01
   0.253888E-02  0.130031E-01
   0.319047E-02  0.128652E-01
   0.391678E-02  0.130057E-01
   0.471748E-02  0.132126E-01
   0.559290E-02  0.123296E-01
   0.654359E-02  0.122987E-01
   0.757065E-02  0.121759E-01
   0.867563E-02  0.114080E-01
   0.986070E-02  0.109434E-01
   0.111286E-01  0.107241E-01
   0.124827E-01  0.101123E-01
   0.139271E-01  0.963778E-02
   0.154665E-01  0.923828E-02
   0.171063E-01  0.879009E-02
   0.188525E-01  0.833316E-02
   0.207121E-01  0.803225E-02
   0.226926E-01  0.755365E-02
   0.248022E-01  0.721085E-02
   0.270499E-01  0.692216E-02
   0.294451E-01  0.663154E-02
   0.319978E-01  0.616089E-02
   0.347181E-01  0.594699E-02
   0.376160E-01  0.562041E-02
   0.407013E-01  0.536924E-02
   0.439829E-01  0.513701E-02
   0.474683E-01  0.488371E-02
   0.511634E-01  0.461420E-02
   0.550716E-01  0.443577E-02
   0.591936E-01  0.421612E-02
   0.635270E-01  0.400419E-02
   0.680666E-01  0.385053E-02
   0.728042E-01  0.367569E-02
   0.777290E-01  0.348106E-02
   0.828284E-01  0.336145E-02
   0.880886E-01  0.319506E-02
   0.934950E-01  0.309956E-02
   0.990332E-01  0.293917E-02
   0.104689      0.281418E-02
   0.110450      0.272735E-02
   0.116303      0.262056E-02
   0.122239      0.252232E-02
   0.128247      0.242263E-02
   0.134318      0.235087E-02
   0.140447      0.225777E-02
   0.146625      0.217710E-02
   0.152849      0.210900E-02
   0.159113      0.202837E-02
   0.165412      0.197714E-02
   0.171745      0.190342E-02
   0.178107      0.184560E-02
   0.184496      0.178069E-02
   0.190909      0.172589E-02
   0.197346      0.168209E-02
   0.203803      0.162421E-02
   0.210279      0.157215E-02
   0.216774      0.152882E-02
   0.223285      0.147475E-02
   0.229812      0.143891E-02
   0.236353      0.139006E-02
   0.242908      0.135092E-02
   0.249477      0.131066E-02
   0.256057      0.127348E-02
   0.262648      0.123236E-02
   0.269251      0.119586E-02
   0.275863      0.116046E-02
   0.282486      0.112970E-02
   0.289117      0.109471E-02
   0.295757      0.106070E-02
   0.302406      0.102902E-02
   0.309063      0.994295E-03
   0.315727      0.973495E-03
   0.322398      0.934945E-03
   0.329076      0.911624E-03
   0.335761      0.883002E-03
   0.342452      0.855127E-03
   0.349149      0.829672E-03
   0.355852      0.801084E-03
   0.362560      0.776385E-03
   0.369273      0.751701E-03
   0.375992      0.728468E-03
   0.382715      0.702487E-03
   0.389443      0.683323E-03
   0.396176      0.656441E-03
   0.402913      0.635281E-03
   0.409653      0.613277E-03
   0.416398      0.592266E-03
   0.423147      0.573298E-03
   0.429899      0.549598E-03
   0.436655      0.532427E-03
   0.443414      0.510370E-03
   0.450176      0.492225E-03
   0.456941      0.473646E-03
   0.463710      0.454365E-03
   0.470481      0.437496E-03
   0.477255      0.419165E-03
   0.484032      0.402799E-03
   0.490811      0.384862E-03
   0.497592      0.369482E-03
   0.504376      0.351735E-03
   0.511162      0.337251E-03
   0.517950      0.322893E-03
   0.524741      0.307907E-03
   0.531533      0.294060E-03
   0.538327      0.280324E-03
   0.545122      0.268195E-03
   0.551920      0.255576E-03
   0.558719      0.244833E-03
   0.565519      0.233394E-03
   0.572321      0.224662E-03
   0.579125      0.215889E-03
   0.585929      0.207612E-03
   0.592735      0.200753E-03
   0.599542      0.195608E-03
   0.606350      0.192671E-03
   0.613159      0.189743E-03
   0.619969      0.189966E-03
   0.626780      0.193408E-03
   0.633591      0.196741E-03
   0.640404      0.207895E-03
   0.647217      0.222570E-03
   0.654030      0.246084E-03
   0.660845      0.281861E-03
   0.667659      0.366600E-03
   0.674474      0.538706E-03
   0.681289      0.828543E-03
   0.688105      0.121171E-02
   0.694921      0.165338E-02
   0.701737      0.211021E-02
   0.708553      0.254225E-02
   0.715369      0.292451E-02
   0.722185      0.324225E-02
   0.729001      0.350371E-02
   0.735816      0.370637E-02
   0.742632      0.386773E-02
   0.749447      0.398952E-02
   0.756262      0.407450E-02
   0.763076      0.413724E-02
   0.769890      0.418139E-02
   0.776704      0.419646E-02
   0.783517      0.420498E-02
   0.790329      0.420270E-02
   0.797140      0.419123E-02
   0.803951      0.416872E-02
   0.810760      0.414835E-02
   0.817569      0.410865E-02
   0.824376      0.407803E-02
   0.831182      0.403827E-02
   0.837986      0.399245E-02
   0.844789      0.394864E-02
   0.851589      0.390230E-02
   0.858386      0.385556E-02
   0.865181      0.379912E-02
   0.871971      0.374875E-02
   0.878756      0.369216E-02
   0.885535      0.363660E-02
   0.892305      0.357548E-02
   0.899065      0.352150E-02
   0.905810      0.345253E-02
   0.912537      0.338472E-02
   0.919240      0.332253E-02
   0.925909      0.324645E-02
   0.932536      0.317334E-02
   0.939107      0.309488E-02
   0.945603      0.301105E-02
   0.952006      0.292515E-02
   0.958287      0.283112E-02
   0.964418      0.273595E-02
   0.970366      0.262932E-02
   0.976097      0.251934E-02
   0.981577      0.240329E-02
   0.986778      0.228165E-02
   0.991681      0.215501E-02
   0.996272      0.202368E-02
    1.00000      0.196050E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11832       0.00000    
    1.13203       0.00000    
    1.14689       0.00000    
    1.16301       0.00000    
    1.18048       0.00000    
    1.19942       0.00000    
    1.21995       0.00000    
    1.24221       0.00000    
    1.26635       0.00000    
    1.29251       0.00000    
    1.32088       0.00000    
    1.35164       0.00000    
    1.38498       0.00000    
    1.42112       0.00000    
    1.46031       0.00000    
    1.50280       0.00000    
    1.54885       0.00000    
    1.59879       0.00000    
    1.65293       0.00000    
    1.71162       0.00000    
    1.77524       0.00000    
    1.84423       0.00000    
    1.91901       0.00000    
    2.00009       0.00000    

   0.722497E-04  0.255909E-03
   0.204500E-03  0.212658E-02
   0.407652E-03  0.402060E-02
   0.683929E-03  0.539903E-02
   0.103469E-02  0.706470E-02
   0.146075E-02  0.816721E-02
   0.196225E-02  0.874980E-02
   0.253894E-02  0.101322E-01
   0.319060E-02  0.103180E-01
   0.391685E-02  0.105150E-01
   0.471755E-02  0.109459E-01
   0.559298E-02  0.108769E-01
   0.654375E-02  0.106128E-01
   0.757082E-02  0.106921E-01
   0.867572E-02  0.102745E-01
   0.986079E-02  0.102448E-01
   0.111287E-01  0.966190E-02
   0.124828E-01  0.962935E-02
   0.139273E-01  0.896355E-02
   0.154667E-01  0.899901E-02
   0.171064E-01  0.842172E-02
   0.188526E-01  0.807515E-02
   0.207121E-01  0.789069E-02
   0.226926E-01  0.747944E-02
   0.248022E-01  0.712600E-02
   0.270499E-01  0.692563E-02
   0.294451E-01  0.656654E-02
   0.319978E-01  0.625190E-02
   0.347180E-01  0.604568E-02
   0.376159E-01  0.577616E-02
   0.407013E-01  0.550225E-02
   0.439829E-01  0.521112E-02
   0.474684E-01  0.512247E-02
   0.511635E-01  0.473831E-02
   0.550716E-01  0.463111E-02
   0.591935E-01  0.438562E-02
   0.635270E-01  0.422418E-02
   0.680666E-01  0.401401E-02
   0.728042E-01  0.386764E-02
   0.777291E-01  0.370375E-02
   0.828286E-01  0.355327E-02
   0.880886E-01  0.339455E-02
   0.934950E-01  0.330746E-02
   0.990332E-01  0.312508E-02
   0.104689      0.302603E-02
   0.110450      0.292562E-02
   0.116303      0.280632E-02
   0.122239      0.273097E-02
   0.128247      0.261746E-02
   0.134318      0.253211E-02
   0.140447      0.244160E-02
   0.146625      0.236762E-02
   0.152849      0.229387E-02
   0.159113      0.222585E-02
   0.165413      0.215813E-02
   0.171745      0.208066E-02
   0.178107      0.202703E-02
   0.184496      0.196567E-02
   0.190909      0.190908E-02
   0.197346      0.184999E-02
   0.203803      0.179879E-02
   0.210279      0.174785E-02
   0.216774      0.169970E-02
   0.223285      0.165863E-02
   0.229812      0.160714E-02
   0.236353      0.156477E-02
   0.242908      0.152420E-02
   0.249476      0.147585E-02
   0.256056      0.144392E-02
   0.262648      0.140314E-02
   0.269250      0.136557E-02
   0.275863      0.132924E-02
   0.282485      0.129403E-02
   0.289117      0.125746E-02
   0.295757      0.122710E-02
   0.302406      0.119869E-02
   0.309062      0.116240E-02
   0.315726      0.113211E-02
   0.322397      0.110490E-02
   0.329076      0.106938E-02
   0.335760      0.105009E-02
   0.342451      0.102152E-02
   0.349148      0.994414E-03
   0.355851      0.964112E-03
   0.362559      0.942392E-03
   0.369273      0.917331E-03
   0.375991      0.890455E-03
   0.382715      0.865495E-03
   0.389443      0.846480E-03
   0.396175      0.819810E-03
   0.402912      0.800453E-03
   0.409653      0.777825E-03
   0.416398      0.757513E-03
   0.423147      0.735672E-03
   0.429899      0.714503E-03
   0.436654      0.694719E-03
