#  NACA 0012                                       
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.683894E-03  0.278435E-03
   0.103465E-02  0.712035E-03
   0.146070E-02  0.147587E-02
   0.196214E-02  0.145878E-02
   0.253888E-02  0.222857E-02
   0.319047E-02  0.219901E-02
   0.391678E-02  0.250726E-02
   0.471748E-02  0.272762E-02
   0.559290E-02  0.269144E-02
   0.654359E-02  0.281214E-02
   0.757065E-02  0.284081E-02
   0.867563E-02  0.284470E-02
   0.986070E-02  0.273678E-02
   0.111286E-01  0.286094E-02
   0.124827E-01  0.263800E-02
   0.139271E-01  0.272540E-02
   0.154665E-01  0.253120E-02
   0.171063E-01  0.249690E-02
   0.188525E-01  0.249906E-02
   0.207121E-01  0.227858E-02
   0.226926E-01  0.230348E-02
   0.248022E-01  0.221544E-02
   0.270499E-01  0.213587E-02
   0.294451E-01  0.199091E-02
   0.319978E-01  0.196851E-02
   0.347181E-01  0.191334E-02
   0.376160E-01  0.176557E-02
   0.407013E-01  0.176135E-02
   0.439829E-01  0.167348E-02
   0.474683E-01  0.162502E-02
   0.511634E-01  0.151765E-02
   0.550716E-01  0.149266E-02
   0.591936E-01  0.141321E-02
   0.635270E-01  0.138390E-02
   0.680666E-01  0.129356E-02
   0.728042E-01  0.126102E-02
   0.777290E-01  0.120297E-02
   0.828284E-01  0.115952E-02
   0.880886E-01  0.113706E-02
   0.934950E-01  0.107515E-02
   0.990332E-01  0.104043E-02
   0.104689      0.997621E-03
   0.110450      0.967885E-03
   0.116303      0.932323E-03
   0.122239      0.908754E-03
   0.128247      0.874056E-03
   0.134318      0.850010E-03
   0.140447      0.816372E-03
   0.146625      0.792525E-03
   0.152849      0.774456E-03
   0.159113      0.741182E-03
   0.165412      0.726993E-03
   0.171745      0.706783E-03
   0.178107      0.688734E-03
   0.184496      0.664633E-03
   0.190909      0.645734E-03
   0.197346      0.632509E-03
   0.203803      0.615290E-03
   0.210279      0.594064E-03
   0.216774      0.585835E-03
   0.223285      0.567385E-03
   0.229812      0.549727E-03
   0.236353      0.538585E-03
   0.242908      0.523496E-03
   0.249477      0.513993E-03
   0.256057      0.502151E-03
   0.262648      0.478977E-03
   0.269251      0.478496E-03
   0.275863      0.465340E-03
   0.282486      0.450333E-03
   0.289117      0.443178E-03
   0.295757      0.428296E-03
   0.302406      0.424394E-03
   0.309063      0.407007E-03
   0.315727      0.405324E-03
   0.322398      0.388627E-03
   0.329076      0.383238E-03
   0.335761      0.374453E-03
   0.342452      0.364818E-03
   0.349149      0.355178E-03
   0.355852      0.347791E-03
   0.362560      0.339490E-03
   0.369273      0.333938E-03
   0.375992      0.324047E-03
   0.382715      0.317146E-03
   0.389443      0.310839E-03
   0.396176      0.303069E-03
   0.402913      0.294943E-03
   0.409653      0.290081E-03
   0.416398      0.281983E-03
   0.423147      0.278836E-03
   0.429899      0.270208E-03
   0.436655      0.267039E-03
   0.443414      0.259344E-03
   0.450176      0.256764E-03
   0.456941      0.252190E-03
   0.463710      0.247983E-03
   0.470481      0.249462E-03
   0.477255      0.249059E-03
   0.484032      0.261454E-03
   0.490811      0.521335E-03
   0.497592      0.126473E-02
   0.504376      0.238979E-02
   0.511162      0.323617E-02
   0.517950      0.369176E-02
   0.524741      0.388009E-02
   0.531533      0.392944E-02
   0.538327      0.391060E-02
   0.545122      0.387270E-02
   0.551920      0.380979E-02
   0.558719      0.375006E-02
   0.565519      0.368739E-02
   0.572321      0.363313E-02
   0.579125      0.357934E-02
   0.585929      0.352652E-02
   0.592735      0.348112E-02
   0.599542      0.343411E-02
   0.606350      0.340101E-02
   0.613159      0.335836E-02
   0.619969      0.332169E-02
   0.626780      0.329487E-02
   0.633591      0.325307E-02
   0.640404      0.322914E-02
   0.647217      0.319978E-02
   0.654030      0.317142E-02
   0.660845      0.314372E-02
   0.667659      0.311646E-02
   0.674474      0.309548E-02
   0.681289      0.306761E-02
   0.688105      0.304607E-02
   0.694921      0.302061E-02
   0.701737      0.299700E-02
   0.708553      0.297446E-02
   0.715369      0.295589E-02
   0.722185      0.292913E-02
   0.729001      0.290978E-02
   0.735816      0.288657E-02
   0.742632      0.286486E-02
   0.749447      0.284646E-02
   0.756262      0.282290E-02
   0.763076      0.280339E-02
   0.769890      0.278533E-02
   0.776704      0.275861E-02
   0.783517      0.273828E-02
   0.790329      0.271931E-02
   0.797140      0.269811E-02
   0.803951      0.267439E-02
   0.810760      0.265757E-02
   0.817569      0.263044E-02
   0.824376      0.261190E-02
   0.831182      0.258934E-02
   0.837986      0.256416E-02
   0.844789      0.254255E-02
   0.851589      0.251883E-02
   0.858386      0.249797E-02
   0.865181      0.246898E-02
   0.871971      0.244577E-02
   0.878756      0.241819E-02
   0.885535      0.239337E-02
   0.892305      0.236298E-02
   0.899065      0.233920E-02
   0.905810      0.230440E-02
   0.912537      0.226992E-02
   0.919240      0.224180E-02
   0.925909      0.220284E-02
   0.932536      0.216655E-02
   0.939107      0.212686E-02
   0.945603      0.208297E-02
   0.952006      0.203846E-02
   0.958287      0.198746E-02
   0.964418      0.193706E-02
   0.970366      0.187637E-02
   0.976097      0.181261E-02
   0.981577      0.174433E-02
   0.986778      0.166837E-02
   0.991681      0.158438E-02
   0.996272      0.149134E-02
    1.00000      0.146026E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11831       0.00000    
    1.13202       0.00000    
    1.14689       0.00000    
    1.16300       0.00000    
    1.18047       0.00000    
    1.19941       0.00000    
    1.21995       0.00000    
    1.24221       0.00000    
    1.26634       0.00000    
    1.29251       0.00000    
    1.32087       0.00000    
    1.35162       0.00000    
    1.38496       0.00000    
    1.42111       0.00000    
    1.46029       0.00000    
    1.50277       0.00000    
    1.54883       0.00000    
    1.59876       0.00000    
    1.65289       0.00000    
    1.71157       0.00000    
    1.77519       0.00000    
    1.84417       0.00000    
    1.91894       0.00000    
    2.00001       0.00000    

   0.407626E-03  0.313208E-03
   0.204481E-03  0.891639E-03
