#  NACA 0012                                       
#  alpha =  -6.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.111286E-01  0.678721E-04
   0.124827E-01  0.799202E-03
   0.139271E-01  0.152993E-02
   0.154665E-01  0.195353E-02
   0.171063E-01  0.253446E-02
   0.188525E-01  0.284635E-02
   0.207121E-01  0.311373E-02
   0.226926E-01  0.346516E-02
   0.248022E-01  0.356073E-02
   0.270499E-01  0.377567E-02
   0.294451E-01  0.390103E-02
   0.319978E-01  0.389997E-02
   0.347181E-01  0.405818E-02
   0.376160E-01  0.401510E-02
   0.407013E-01  0.405824E-02
   0.439829E-01  0.403869E-02
   0.474683E-01  0.400440E-02
   0.511634E-01  0.401046E-02
   0.550716E-01  0.390362E-02
   0.591936E-01  0.387223E-02
   0.635270E-01  0.383700E-02
   0.680666E-01  0.374187E-02
   0.728042E-01  0.366600E-02
   0.777290E-01  0.360356E-02
   0.828284E-01  0.351847E-02
   0.880886E-01  0.345381E-02
   0.934950E-01  0.336778E-02
   0.990332E-01  0.329946E-02
   0.104689      0.320636E-02
   0.110450      0.315757E-02
   0.116303      0.307979E-02
   0.122239      0.299383E-02
   0.128247      0.294070E-02
   0.134318      0.288416E-02
   0.140447      0.280617E-02
   0.146625      0.275357E-02
   0.152849      0.268819E-02
   0.159113      0.263879E-02
   0.165412      0.257232E-02
   0.171745      0.252856E-02
   0.178107      0.247859E-02
   0.184496      0.241456E-02
   0.190909      0.237183E-02
   0.197346      0.232531E-02
   0.203803      0.228259E-02
   0.210279      0.223845E-02
   0.216774      0.219923E-02
   0.223285      0.214807E-02
   0.229812      0.211573E-02
   0.236353      0.206724E-02
   0.242908      0.203399E-02
   0.249477      0.200156E-02
   0.256057      0.196617E-02
   0.262648      0.191768E-02
   0.269251      0.190090E-02
   0.275863      0.185210E-02
   0.282486      0.183279E-02
   0.289117      0.179581E-02
   0.295757      0.176397E-02
   0.302406      0.173844E-02
   0.309063      0.170235E-02
   0.315727      0.167984E-02
   0.322398      0.165231E-02
   0.329076      0.162805E-02
   0.335761      0.159713E-02
   0.342452      0.157231E-02
   0.349149      0.154477E-02
   0.355852      0.152694E-02
   0.362560      0.149448E-02
   0.369273      0.147518E-02
   0.375992      0.145519E-02
   0.382715      0.142622E-02
   0.389443      0.141244E-02
   0.396176      0.138578E-02
   0.402913      0.136612E-02
   0.409653      0.134443E-02
   0.416398      0.132265E-02
   0.423147      0.130936E-02
   0.429899      0.128493E-02
   0.436655      0.127048E-02
   0.443414      0.124724E-02
   0.450176      0.123384E-02
   0.456941      0.121583E-02
   0.463710      0.119550E-02
   0.470481      0.118255E-02
