#  NACA 0012                                       
#  alpha =  -8.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =  10.0000
#
#    x           cf
   0.171063E-01  0.363694E-04
   0.188525E-01  0.876540E-04
   0.207121E-01  0.141907E-03
   0.226926E-01  0.186277E-03
   0.248022E-01  0.216001E-03
   0.270499E-01  0.251914E-03
   0.294451E-01  0.271289E-03
   0.319978E-01  0.290677E-03
   0.347181E-01  0.312904E-03
   0.376160E-01  0.315910E-03
   0.407013E-01  0.333324E-03
   0.439829E-01  0.338020E-03
   0.474683E-01  0.339926E-03
   0.511634E-01  0.353792E-03
   0.550716E-01  0.335350E-03
   0.591936E-01  0.353669E-03
   0.635270E-01  0.337641E-03
   0.680666E-01  0.349146E-03
   0.728042E-01  0.334682E-03
   0.777290E-01  0.333387E-03
   0.828284E-01  0.334342E-03
   0.880886E-01  0.321586E-03
   0.934950E-01  0.320326E-03
   0.990332E-01  0.314921E-03
   0.104689      0.306329E-03
   0.110450      0.305800E-03
   0.116303      0.297227E-03
   0.122239      0.292575E-03
   0.128247      0.286478E-03
   0.134318      0.282337E-03
   0.140447      0.275669E-03
   0.146625      0.269239E-03
   0.152849      0.269168E-03
   0.159113      0.257893E-03
   0.165412      0.257580E-03
   0.171745      0.248532E-03
   0.178107      0.251264E-03
   0.184496      0.240603E-03
   0.190909      0.237529E-03
   0.197346      0.232619E-03
   0.203803      0.231782E-03
   0.210279      0.225325E-03
   0.216774      0.222772E-03
   0.223285      0.216555E-03
   0.229812      0.214798E-03
   0.236353      0.210311E-03
   0.242908      0.207454E-03
   0.249477      0.203708E-03
   0.256057      0.200375E-03
   0.262648      0.197081E-03
   0.269251      0.194033E-03
   0.275863      0.190004E-03
   0.282486      0.188296E-03
   0.289117      0.186040E-03
   0.295757      0.180581E-03
   0.302406      0.180035E-03
   0.309063      0.176574E-03
   0.315727      0.173991E-03
   0.322398      0.171874E-03
   0.329076      0.168147E-03
   0.335761      0.166867E-03
   0.342452      0.161925E-03
   0.349149      0.163608E-03
   0.355852      0.158466E-03
   0.362560      0.155802E-03
   0.369273      0.154391E-03
   0.375992      0.153055E-03
   0.382715      0.148879E-03
   0.389443      0.149453E-03
   0.396176      0.146433E-03
   0.402913      0.143398E-03
   0.409653      0.142943E-03
   0.416398      0.138472E-03
   0.423147      0.139923E-03
   0.429899      0.135254E-03
   0.436655      0.136235E-03
   0.443414      0.130843E-03
   0.450176      0.133003E-03
   0.456941      0.130387E-03
   0.463710      0.129188E-03
   0.470481      0.132422E-03
   0.477255      0.148519E-02
   0.484032      0.239732E-02
   0.490811      0.262750E-02
