#  NACA 0012                                       
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.146075E-02  0.678119E-04
   0.103469E-02  0.665824E-03
   0.683929E-03  0.119004E-02
   0.407652E-03  0.198782E-02
   0.204500E-03  0.241428E-02
   0.722497E-04  0.326845E-02
   0.790220E-05  0.359364E-02
   0.789843E-05  0.440153E-02
   0.722383E-04  0.474723E-02
   0.204481E-03  0.529275E-02
   0.407626E-03  0.559132E-02
   0.683894E-03  0.575246E-02
   0.103465E-02  0.600744E-02
   0.146070E-02  0.599963E-02
   0.196214E-02  0.586010E-02
   0.253888E-02  0.585645E-02
   0.319047E-02  0.561451E-02
   0.391678E-02  0.544557E-02
   0.471748E-02  0.516990E-02
   0.559290E-02  0.482333E-02
   0.654359E-02  0.477507E-02
   0.757065E-02  0.427159E-02
   0.867563E-02  0.413144E-02
   0.986070E-02  0.384362E-02
   0.111286E-01  0.357806E-02
   0.124827E-01  0.337489E-02
   0.139271E-01  0.313547E-02
   0.154665E-01  0.297828E-02
   0.171063E-01  0.272892E-02
   0.188525E-01  0.265285E-02
   0.207121E-01  0.238532E-02
   0.226926E-01  0.226795E-02
   0.248022E-01  0.213271E-02
   0.270499E-01  0.201346E-02
   0.294451E-01  0.189176E-02
   0.319978E-01  0.173187E-02
   0.347181E-01  0.166386E-02
   0.376160E-01  0.157138E-02
   0.407013E-01  0.143825E-02
   0.439829E-01  0.139614E-02
   0.474683E-01  0.129248E-02
   0.511634E-01  0.123215E-02
   0.550716E-01  0.116737E-02
   0.591936E-01  0.110127E-02
   0.635270E-01  0.101889E-02
   0.680666E-01  0.996011E-03
   0.728042E-01  0.917421E-03
   0.777290E-01  0.886656E-03
   0.828284E-01  0.843790E-03
   0.880886E-01  0.785224E-03
   0.934950E-01  0.769777E-03
   0.990332E-01  0.721003E-03
   0.104689      0.691186E-03
   0.110450      0.657419E-03
   0.116303      0.630090E-03
   0.122239      0.602842E-03
   0.128247      0.580708E-03
   0.134318      0.555290E-03
   0.140447      0.532530E-03
   0.146625      0.514556E-03
   0.152849      0.498579E-03
   0.159113      0.492819E-03
   0.165412      0.490400E-03
   0.171745      0.533211E-03
   0.178107      0.242651E-02
   0.184496      0.454287E-02
   0.190909      0.559572E-02
   0.197346      0.584666E-02
   0.203803      0.579370E-02
   0.210279      0.564990E-02
   0.216774      0.549728E-02
   0.223285      0.534730E-02
   0.229812      0.521777E-02
   0.236353      0.510144E-02
   0.242908      0.500225E-02
   0.249477      0.492078E-02
   0.256057      0.482681E-02
   0.262648      0.475026E-02
   0.269251      0.468177E-02
   0.275863      0.461770E-02
   0.282486      0.455505E-02
   0.289117      0.449497E-02
   0.295757      0.443541E-02
   0.302406      0.439016E-02
   0.309063      0.433021E-02
   0.315727      0.428897E-02
   0.322398      0.423378E-02
   0.329076      0.419229E-02
   0.335761      0.414413E-02
   0.342452      0.410509E-02
   0.349149      0.405462E-02
   0.355852      0.402083E-02
   0.362560      0.397901E-02
   0.369273      0.394048E-02
   0.375992      0.390140E-02
   0.382715      0.386245E-02
   0.389443      0.382841E-02
   0.396176      0.379358E-02
   0.402913      0.375711E-02
   0.409653      0.372550E-02
   0.416398      0.368886E-02
   0.423147      0.365883E-02
   0.429899      0.362777E-02
   0.436655      0.359476E-02
   0.443414      0.356601E-02
   0.450176      0.353546E-02
   0.456941      0.350558E-02
   0.463710      0.347704E-02
   0.470481      0.344931E-02
   0.477255      0.342040E-02
   0.484032      0.339377E-02
   0.490811      0.336518E-02
   0.497592      0.333990E-02
   0.504376      0.331290E-02
   0.511162      0.328732E-02
   0.517950      0.326289E-02
   0.524741      0.323692E-02
   0.531533      0.321277E-02
   0.538327      0.318687E-02
   0.545122      0.316503E-02
   0.551920      0.314055E-02
   0.558719      0.311704E-02
   0.565519      0.309245E-02
   0.572321      0.307185E-02
   0.579125      0.304823E-02
   0.585929      0.302702E-02
   0.592735      0.300287E-02
   0.599542      0.298160E-02
   0.606350      0.296184E-02
   0.613159      0.293822E-02
   0.619969      0.291690E-02
   0.626780      0.289825E-02
   0.633591      0.287253E-02
   0.640404      0.285599E-02
   0.647217      0.283297E-02
   0.654030      0.281339E-02
   0.660845      0.279211E-02
   0.667659      0.277139E-02
   0.674474      0.275409E-02
   0.681289      0.273035E-02
   0.688105      0.271167E-02
   0.694921      0.269088E-02
   0.701737      0.266993E-02
   0.708553      0.265034E-02
   0.715369      0.263073E-02
   0.722185      0.260981E-02
   0.729001      0.258987E-02
   0.735816      0.256758E-02
   0.742632      0.254945E-02
   0.749447      0.252921E-02
   0.756262      0.250750E-02
   0.763076      0.248706E-02
   0.769890      0.246790E-02
   0.776704      0.244421E-02
   0.783517      0.242259E-02
   0.790329      0.240054E-02
   0.797140      0.237970E-02
   0.803951      0.235698E-02
   0.810760      0.233656E-02
   0.817569      0.230989E-02
   0.824376      0.228872E-02
   0.831182      0.226486E-02
   0.837986      0.223839E-02
   0.844789      0.221413E-02
   0.851589      0.218907E-02
   0.858386      0.216303E-02
   0.865181      0.213359E-02
   0.871971      0.210719E-02
   0.878756      0.207712E-02
   0.885535      0.204671E-02
   0.892305      0.201446E-02
   0.899065      0.198496E-02
   0.905810      0.194755E-02
   0.912537      0.191112E-02
   0.919240      0.187552E-02
   0.925909      0.183348E-02
   0.932536      0.179210E-02
   0.939107      0.174736E-02
   0.945603      0.169951E-02
   0.952006      0.165019E-02
   0.958287      0.159604E-02
   0.964418      0.154077E-02
   0.970366      0.147965E-02
   0.976097      0.141712E-02
   0.981577      0.135071E-02
   0.986778      0.128217E-02
   0.991681      0.121215E-02
   0.996272      0.114038E-02
    1.00000      0.110025E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11831       0.00000    
    1.13202       0.00000    
    1.14688       0.00000    
    1.16300       0.00000    
    1.18047       0.00000    
    1.19940       0.00000    
    1.21994       0.00000    
    1.24220       0.00000    
    1.26633       0.00000    
    1.29249       0.00000    
    1.32085       0.00000    
    1.35160       0.00000    
    1.38493       0.00000    
    1.42107       0.00000    
    1.46025       0.00000    
    1.50272       0.00000    
    1.54877       0.00000    
    1.59869       0.00000    
    1.65281       0.00000    
    1.71148       0.00000    
    1.77509       0.00000    
    1.84404       0.00000    
    1.91880       0.00000    
    1.99985       0.00000    

   0.196225E-02  0.431152E-03
   0.253894E-02  0.883293E-03
   0.319060E-02  0.126851E-02
   0.391685E-02  0.150070E-02
   0.471755E-02  0.192305E-02
   0.559298E-02  0.186333E-02
   0.654375E-02  0.233225E-02
   0.757082E-02  0.200618E-02
   0.867572E-02  0.243926E-02
   0.986079E-02  0.234169E-02
   0.111287E-01  0.237196E-02
   0.124828E-01  0.236511E-02
   0.139273E-01  0.231311E-02
   0.154667E-01  0.236104E-02
   0.171064E-01  0.229068E-02
   0.188526E-01  0.218719E-02
   0.207121E-01  0.217187E-02
   0.226926E-01  0.223198E-02
   0.248022E-01  0.198001E-02
   0.270499E-01  0.205666E-02
   0.294451E-01  0.197329E-02
   0.319978E-01  0.186203E-02
   0.347180E-01  0.185125E-02
   0.376159E-01  0.178110E-02
   0.407013E-01  0.169326E-02
   0.439829E-01  0.165163E-02
   0.474684E-01  0.159093E-02
   0.511635E-01  0.154260E-02
   0.550716E-01  0.148352E-02
   0.591935E-01  0.142476E-02
   0.635270E-01  0.137475E-02
   0.680666E-01  0.132190E-02
   0.728042E-01  0.127177E-02
   0.777291E-01  0.123789E-02
   0.828286E-01  0.118202E-02
   0.880886E-01  0.114385E-02
   0.934950E-01  0.110986E-02
   0.990332E-01  0.106603E-02
   0.104689      0.102533E-02
   0.110450      0.101441E-02
   0.116303      0.955766E-03
   0.122239      0.941616E-03
   0.128247      0.906542E-03
   0.134318      0.878131E-03
   0.140447      0.851259E-03
   0.146625      0.832608E-03
   0.152849      0.800563E-03
