#  NACA 0012                                       
#  alpha =  -4.0000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =  10.0000
#
#    x           cf
   0.471748E-02  0.107864E-03
   0.559290E-02  0.206700E-03
   0.654359E-02  0.307722E-03
   0.757065E-02  0.363320E-03
   0.867563E-02  0.421788E-03
   0.986070E-02  0.496712E-03
   0.111286E-01  0.497504E-03
   0.124827E-01  0.543646E-03
   0.139271E-01  0.549252E-03
   0.154665E-01  0.569516E-03
   0.171063E-01  0.584004E-03
   0.188525E-01  0.571517E-03
   0.207121E-01  0.574322E-03
   0.226926E-01  0.586701E-03
   0.248022E-01  0.554055E-03
   0.270499E-01  0.591885E-03
   0.294451E-01  0.529247E-03
   0.319978E-01  0.545552E-03
   0.347181E-01  0.539657E-03
   0.376160E-01  0.510871E-03
   0.407013E-01  0.516864E-03
   0.439829E-01  0.485672E-03
   0.474683E-01  0.487031E-03
   0.511634E-01  0.470933E-03
   0.550716E-01  0.445119E-03
   0.591936E-01  0.438139E-03
   0.635270E-01  0.429635E-03
   0.680666E-01  0.409457E-03
   0.728042E-01  0.401704E-03
   0.777290E-01  0.388656E-03
   0.828284E-01  0.371970E-03
   0.880886E-01  0.371522E-03
   0.934950E-01  0.347598E-03
   0.990332E-01  0.343911E-03
   0.104689      0.327927E-03
   0.110450      0.323096E-03
   0.116303      0.319040E-03
   0.122239      0.295584E-03
   0.128247      0.298259E-03
   0.134318      0.290780E-03
   0.140447      0.276137E-03
   0.146625      0.272453E-03
   0.152849      0.266161E-03
   0.159113      0.258166E-03
   0.165412      0.249707E-03
   0.171745      0.247353E-03
   0.178107      0.237992E-03
   0.184496      0.235348E-03
   0.190909      0.228159E-03
   0.197346      0.220160E-03
   0.203803      0.219208E-03
   0.210279      0.212275E-03
   0.216774      0.209232E-03
   0.223285      0.201069E-03
   0.229812      0.199752E-03
   0.236353      0.194663E-03
   0.242908      0.188512E-03
   0.249477      0.189762E-03
   0.256057      0.180530E-03
   0.262648      0.176147E-03
   0.269251      0.177080E-03
   0.275863      0.170362E-03
   0.282486      0.167437E-03
   0.289117      0.165795E-03
   0.295757      0.166171E-03
   0.302406      0.193638E-02
   0.309063      0.297696E-02
   0.315727      0.316553E-02
   0.322398      0.303349E-02
   0.329076      0.292347E-02
   0.335761      0.284597E-02
   0.342452      0.278427E-02
   0.349149      0.273558E-02
   0.355852      0.269891E-02
   0.362560      0.266083E-02
   0.369273      0.262982E-02
   0.375992      0.260152E-02
   0.382715      0.257226E-02
   0.389443      0.255128E-02
   0.396176      0.252189E-02
   0.402913      0.250032E-02
   0.409653      0.248062E-02
   0.416398      0.245838E-02
   0.423147      0.244047E-02
   0.429899      0.242092E-02
   0.436655      0.240352E-02
   0.443414      0.238464E-02
   0.450176      0.237150E-02
   0.456941      0.235415E-02
   0.463710      0.233660E-02
   0.470481      0.232509E-02
   0.477255      0.230533E-02
   0.484032      0.229599E-02
   0.490811      0.228116E-02
   0.497592      0.226600E-02
   0.504376      0.225452E-02
   0.511162      0.223924E-02
   0.517950      0.222973E-02
   0.524741      0.221628E-02
   0.531533      0.220593E-02
   0.538327      0.219039E-02
   0.545122      0.218242E-02
   0.551920      0.216842E-02
   0.558719      0.215862E-02
   0.565519      0.214778E-02
   0.572321      0.213688E-02
   0.579125      0.212704E-02
   0.585929      0.211593E-02
   0.592735      0.210585E-02
   0.599542      0.209386E-02
   0.606350      0.208702E-02
   0.613159      0.207416E-02
   0.619969      0.206485E-02
   0.626780      0.205831E-02
   0.633591      0.204405E-02
   0.640404      0.203568E-02
   0.647217      0.202833E-02
   0.654030      0.201750E-02
   0.660845      0.200775E-02
   0.667659      0.199750E-02
   0.674474      0.199028E-02
   0.681289      0.198086E-02
   0.688105      0.197210E-02
   0.694921      0.196207E-02
   0.701737      0.195218E-02
   0.708553      0.194384E-02
   0.715369      0.193594E-02
   0.722185      0.192506E-02
   0.729001      0.191650E-02
   0.735816      0.190759E-02
   0.742632      0.189633E-02
   0.749447      0.188944E-02
   0.756262      0.187880E-02
   0.763076      0.187036E-02
   0.769890      0.186346E-02
   0.776704      0.184871E-02
   0.783517      0.184071E-02
   0.790329      0.183255E-02
   0.797140      0.182219E-02
   0.803951      0.180964E-02
   0.810760      0.180311E-02
   0.817569      0.178901E-02
   0.824376      0.178065E-02
   0.831182      0.176942E-02
   0.837986      0.175652E-02
   0.844789      0.174613E-02
   0.851589      0.173322E-02
   0.858386      0.172413E-02
   0.865181      0.170832E-02
   0.871971      0.169612E-02
   0.878756      0.168177E-02
   0.885535      0.166959E-02
   0.892305      0.165262E-02
   0.899065      0.164036E-02
   0.905810      0.162192E-02
   0.912537      0.160133E-02
   0.919240      0.158790E-02
   0.925909      0.156527E-02
   0.932536      0.154570E-02
   0.939107      0.152336E-02
   0.945603      0.149839E-02
   0.952006      0.147295E-02
   0.958287      0.144370E-02
   0.964418      0.141523E-02
   0.970366      0.137918E-02
   0.976097      0.134100E-02
   0.981577      0.130048E-02
   0.986778      0.125403E-02
   0.991681      0.119948E-02
   0.996272      0.113715E-02
    1.00000      0.112741E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10566       0.00000    
    1.11830       0.00000    
    1.13201       0.00000    
    1.14687       0.00000    
    1.16298       0.00000    
    1.18045       0.00000    
    1.19939       0.00000    
    1.21991       0.00000    
    1.24217       0.00000    
    1.26629       0.00000    
    1.29245       0.00000    
    1.32080       0.00000    
    1.35154       0.00000    
    1.38486       0.00000    
    1.42099       0.00000    
    1.46015       0.00000    
    1.50261       0.00000    
    1.54863       0.00000    
    1.59853       0.00000    
    1.65262       0.00000    
    1.71126       0.00000    
    1.77483       0.00000    
    1.84375       0.00000    
    1.91846       0.00000    
    1.99945       0.00000    

   0.391678E-02  0.234027E-04
   0.319047E-02  0.167413E-03
   0.253888E-02  0.331850E-03
   0.196214E-02  0.514855E-03
   0.146070E-02  0.783485E-03
   0.103465E-02  0.897145E-03
   0.683894E-03  0.119824E-02
   0.407626E-03  0.132633E-02
   0.204481E-03  0.172541E-02
   0.722383E-04  0.173937E-02
   0.789843E-05  0.203439E-02
   0.790220E-05  0.206346E-02
   0.722497E-04  0.238345E-02
   0.204500E-03  0.225988E-02
   0.407652E-03  0.257996E-02
   0.683929E-03  0.236982E-02
   0.103469E-02  0.243972E-02
