#  NACA 0012                                       
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.986070E-02  0.465986E-03
   0.111286E-01  0.119912E-02
   0.124827E-01  0.187836E-02
   0.139271E-01  0.251439E-02
   0.154665E-01  0.276740E-02
   0.171063E-01  0.336109E-02
   0.188525E-01  0.352021E-02
   0.207121E-01  0.370519E-02
   0.226926E-01  0.410770E-02
   0.248022E-01  0.398021E-02
   0.270499E-01  0.433211E-02
   0.294451E-01  0.423326E-02
   0.319978E-01  0.431747E-02
   0.347181E-01  0.438268E-02
   0.376160E-01  0.426204E-02
   0.407013E-01  0.434390E-02
   0.439829E-01  0.427981E-02
   0.474683E-01  0.419728E-02
   0.511634E-01  0.420761E-02
   0.550716E-01  0.405037E-02
   0.591936E-01  0.403491E-02
   0.635270E-01  0.393906E-02
   0.680666E-01  0.386196E-02
   0.728042E-01  0.375097E-02
   0.777290E-01  0.369851E-02
   0.828284E-01  0.360795E-02
   0.880886E-01  0.350091E-02
   0.934950E-01  0.343507E-02
   0.990332E-01  0.333639E-02
   0.104689      0.325471E-02
   0.110450      0.318328E-02
   0.116303      0.310968E-02
   0.122239      0.302693E-02
   0.128247      0.296550E-02
   0.134318      0.289352E-02
   0.140447      0.282711E-02
   0.146625      0.275155E-02
   0.152849      0.270169E-02
   0.159113      0.264315E-02
   0.165412      0.256693E-02
   0.171745      0.253022E-02
   0.178107      0.247165E-02
   0.184496      0.242235E-02
   0.190909      0.236491E-02
   0.197346      0.231913E-02
   0.203803      0.227184E-02
   0.210279      0.222604E-02
   0.216774      0.218469E-02
   0.223285      0.213396E-02
   0.229812      0.210088E-02
   0.236353      0.205387E-02
   0.242908      0.201717E-02
   0.249477      0.198661E-02
   0.256057      0.194550E-02
   0.262648      0.190416E-02
   0.269251      0.187796E-02
   0.275863      0.183382E-02
   0.282486      0.181238E-02
   0.289117      0.177307E-02
   0.295757      0.174300E-02
   0.302406      0.171482E-02
   0.309063      0.167927E-02
   0.315727      0.165892E-02
   0.322398      0.162785E-02
   0.329076      0.160150E-02
   0.335761      0.157387E-02
   0.342452      0.154745E-02
   0.349149      0.151714E-02
   0.355852      0.150282E-02
   0.362560      0.146901E-02
   0.369273      0.144874E-02
   0.375992      0.142661E-02
   0.382715      0.140035E-02
   0.389443      0.138581E-02
   0.396176      0.135800E-02
   0.402913      0.133799E-02
   0.409653      0.131654E-02
   0.416398      0.129512E-02
   0.423147      0.128300E-02
   0.429899      0.125589E-02
   0.436655      0.124204E-02
   0.443414      0.121766E-02
   0.450176      0.120458E-02
   0.456941      0.118734E-02
   0.463710      0.116557E-02
   0.470481      0.115293E-02
   0.477255      0.113144E-02
