#  NACA 0012                                       
#  alpha =  -2.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.196214E-02  0.424296E-03
   0.253888E-02  0.890260E-03
   0.319047E-02  0.128372E-02
   0.391678E-02  0.146498E-02
   0.471748E-02  0.187601E-02
   0.559290E-02  0.202997E-02
   0.654359E-02  0.201394E-02
   0.757065E-02  0.236062E-02
   0.867563E-02  0.233220E-02
   0.986070E-02  0.224427E-02
   0.111286E-01  0.246772E-02
   0.124827E-01  0.228388E-02
   0.139271E-01  0.237745E-02
   0.154665E-01  0.232911E-02
   0.171063E-01  0.226286E-02
   0.188525E-01  0.232563E-02
   0.207121E-01  0.209550E-02
   0.226926E-01  0.214851E-02
   0.248022E-01  0.206708E-02
   0.270499E-01  0.203423E-02
   0.294451E-01  0.195150E-02
   0.319978E-01  0.189721E-02
   0.347181E-01  0.182734E-02
   0.376160E-01  0.177585E-02
   0.407013E-01  0.169682E-02
   0.439829E-01  0.168117E-02
   0.474683E-01  0.156477E-02
   0.511634E-01  0.155401E-02
   0.550716E-01  0.147181E-02
   0.591936E-01  0.143159E-02
   0.635270E-01  0.136633E-02
   0.680666E-01  0.133738E-02
   0.728042E-01  0.126579E-02
   0.777290E-01  0.124193E-02
   0.828284E-01  0.117843E-02
   0.880886E-01  0.113634E-02
   0.934950E-01  0.112233E-02
   0.990332E-01  0.105334E-02
   0.104689      0.104546E-02
   0.110450      0.990465E-03
   0.116303      0.966679E-03
   0.122239      0.932379E-03
   0.128247      0.912732E-03
   0.134318      0.880633E-03
   0.140447      0.853091E-03
   0.146625      0.827572E-03
   0.152849      0.806675E-03
   0.159113      0.781232E-03
   0.165412      0.764816E-03
   0.171745      0.733514E-03
   0.178107      0.729673E-03
   0.184496      0.698786E-03
   0.190909      0.679850E-03
   0.197346      0.670982E-03
   0.203803      0.650588E-03
   0.210279      0.631527E-03
   0.216774      0.622693E-03
   0.223285      0.601737E-03
   0.229812      0.586785E-03
   0.236353      0.576206E-03
   0.242908      0.560602E-03
   0.249477      0.549367E-03
   0.256057      0.537963E-03
   0.262648      0.518269E-03
   0.269251      0.517631E-03
   0.275863      0.495076E-03
   0.282486      0.491013E-03
   0.289117      0.476652E-03
   0.295757      0.469754E-03
   0.302406      0.456627E-03
   0.309063      0.445741E-03
   0.315727      0.438573E-03
   0.322398      0.428683E-03
   0.329076      0.420563E-03
   0.335761      0.410757E-03
   0.342452      0.401973E-03
   0.349149      0.391396E-03
   0.355852      0.385483E-03
   0.362560      0.375696E-03
   0.369273      0.369377E-03
   0.375992      0.361585E-03
   0.382715      0.354509E-03
   0.389443      0.345806E-03
   0.396176      0.338773E-03
   0.402913      0.331279E-03
   0.409653      0.326968E-03
   0.416398      0.317488E-03
   0.423147      0.314333E-03
   0.429899      0.304674E-03
   0.436655      0.301767E-03
   0.443414      0.291603E-03
   0.450176      0.288130E-03
   0.456941      0.283070E-03
   0.463710      0.275679E-03
   0.470481      0.273349E-03
   0.477255      0.262767E-03
   0.484032      0.261420E-03
   0.490811      0.256489E-03
   0.497592      0.249255E-03
   0.504376      0.245429E-03
   0.511162      0.240586E-03
   0.517950      0.237354E-03
   0.524741      0.232866E-03
   0.531533      0.230066E-03
   0.538327      0.225194E-03
   0.545122      0.225711E-03
   0.551920      0.223315E-03
   0.558719      0.227868E-03
   0.565519      0.235583E-03
   0.572321      0.472082E-03
   0.579125      0.105892E-02
   0.585929      0.204149E-02
   0.592735      0.286779E-02
   0.599542      0.334681E-02
   0.606350      0.358375E-02
   0.613159      0.366398E-02
   0.619969      0.367529E-02
   0.626780      0.365649E-02
   0.633591      0.360126E-02
   0.640404      0.355535E-02
   0.647217      0.350345E-02
   0.654030      0.344992E-02
   0.660845      0.339987E-02
   0.667659      0.335225E-02
   0.674474      0.331078E-02
   0.681289      0.326804E-02
   0.688105      0.323098E-02
   0.694921      0.319248E-02
   0.701737      0.315773E-02
   0.708553      0.312598E-02
   0.715369      0.309842E-02
   0.722185      0.306532E-02
   0.729001      0.303888E-02
   0.735816      0.301100E-02
   0.742632      0.298293E-02
   0.749447      0.296128E-02
   0.756262      0.293377E-02
   0.763076      0.291106E-02
   0.769890      0.289144E-02
   0.776704      0.286061E-02
   0.783517      0.283856E-02
   0.790329      0.281820E-02
   0.797140      0.279527E-02
   0.803951      0.276920E-02
   0.810760      0.275263E-02
   0.817569      0.272309E-02
   0.824376      0.270471E-02
   0.831182      0.268117E-02
   0.837986      0.265515E-02
   0.844789      0.263324E-02
   0.851589      0.260889E-02
   0.858386      0.258865E-02
   0.865181      0.255927E-02
   0.871971      0.253586E-02
   0.878756      0.250801E-02
   0.885535      0.248470E-02
   0.892305      0.245355E-02
   0.899065      0.243101E-02
   0.905810      0.239649E-02
   0.912537      0.236185E-02
   0.919240      0.233581E-02
   0.925909      0.229662E-02
   0.932536      0.226213E-02
   0.939107      0.222335E-02
   0.945603      0.218054E-02
   0.952006      0.213735E-02
   0.958287      0.208776E-02
   0.964418      0.203908E-02
   0.970366      0.197905E-02
   0.976097      0.191632E-02
   0.981577      0.184869E-02
   0.986778      0.177234E-02
   0.991681      0.168548E-02
   0.996272      0.158713E-02
    1.00000      0.156182E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11831       0.00000    
    1.13202       0.00000    
    1.14688       0.00000    
    1.16300       0.00000    
    1.18047       0.00000    
    1.19940       0.00000    
    1.21994       0.00000    
    1.24220       0.00000    
    1.26633       0.00000    
    1.29249       0.00000    
    1.32085       0.00000    
    1.35160       0.00000    
    1.38493       0.00000    
