#  NACA 0012                                       
#  alpha =   5.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.559298E-02  0.222570E-03
   0.471755E-02  0.624383E-03
   0.391685E-02  0.118741E-02
   0.319060E-02  0.162165E-02
   0.253894E-02  0.243542E-02
   0.196225E-02  0.295303E-02
   0.146075E-02  0.384018E-02
   0.103469E-02  0.434484E-02
   0.683929E-03  0.537267E-02
   0.407652E-03  0.591798E-02
   0.204500E-03  0.685684E-02
   0.722497E-04  0.700852E-02
   0.790220E-05  0.793841E-02
   0.789843E-05  0.830777E-02
   0.722383E-04  0.851521E-02
   0.204481E-03  0.923072E-02
   0.407626E-03  0.859111E-02
   0.683894E-03  0.901103E-02
   0.103465E-02  0.883655E-02
   0.146070E-02  0.814820E-02
   0.196214E-02  0.814274E-02
   0.253888E-02  0.730717E-02
   0.319047E-02  0.728445E-02
   0.391678E-02  0.635721E-02
   0.471748E-02  0.596147E-02
   0.559290E-02  0.544592E-02
   0.654359E-02  0.492342E-02
   0.757065E-02  0.465002E-02
   0.867563E-02  0.409895E-02
   0.986070E-02  0.361782E-02
   0.111286E-01  0.338353E-02
   0.124827E-01  0.302179E-02
   0.139271E-01  0.272755E-02
   0.154665E-01  0.250665E-02
   0.171063E-01  0.222449E-02
   0.188525E-01  0.201088E-02
   0.207121E-01  0.177164E-02
   0.226926E-01  0.164734E-02
   0.248022E-01  0.143984E-02
   0.270499E-01  0.132732E-02
   0.294451E-01  0.118629E-02
   0.319978E-01  0.106303E-02
   0.347181E-01  0.930871E-03
   0.376160E-01  0.868352E-03
   0.407013E-01  0.784191E-03
   0.439829E-01  0.709120E-03
   0.474683E-01  0.667581E-03
   0.511634E-01  0.654229E-03
   0.550716E-01  0.672431E-03
   0.591936E-01  0.177198E-02
   0.635270E-01  0.593140E-02
   0.680666E-01  0.832794E-02
   0.728042E-01  0.877037E-02
   0.777290E-01  0.849955E-02
   0.828284E-01  0.810228E-02
   0.880886E-01  0.775806E-02
   0.934950E-01  0.745344E-02
   0.990332E-01  0.719117E-02
   0.104689      0.696275E-02
   0.110450      0.676877E-02
   0.116303      0.660312E-02
   0.122239      0.643795E-02
   0.128247      0.629367E-02
   0.134318      0.616074E-02
   0.140447      0.604215E-02
   0.146625      0.591629E-02
   0.152849      0.581353E-02
   0.159113      0.570114E-02
   0.165412      0.560527E-02
   0.171745      0.551776E-02
   0.178107      0.541946E-02
   0.184496      0.533460E-02
   0.190909      0.525342E-02
   0.197346      0.517872E-02
   0.203803      0.509931E-02
   0.210279      0.502761E-02
   0.216774      0.496215E-02
   0.223285      0.489163E-02
   0.229812      0.482596E-02
   0.236353      0.476283E-02
   0.242908      0.470225E-02
   0.249477      0.464643E-02
   0.256057      0.458887E-02
   0.262648      0.452813E-02
   0.269251      0.447854E-02
   0.275863      0.442631E-02
   0.282486      0.437550E-02
   0.289117      0.432398E-02
   0.295757      0.427947E-02
   0.302406      0.422936E-02
   0.309063      0.418365E-02
   0.315727      0.414109E-02
   0.322398      0.409663E-02
   0.329076      0.405220E-02
   0.335761      0.401379E-02
   0.342452      0.396915E-02
   0.349149      0.393353E-02
   0.355852      0.389176E-02
   0.362560      0.385417E-02
   0.369273      0.381745E-02
   0.375992      0.377659E-02
   0.382715      0.374218E-02
   0.389443      0.370941E-02
   0.396176      0.367314E-02
   0.402913      0.363892E-02
   0.409653      0.360561E-02
   0.416398      0.357160E-02
   0.423147      0.354074E-02
   0.429899      0.350902E-02
   0.436655      0.347710E-02
   0.443414      0.344645E-02
   0.450176      0.341641E-02
   0.456941      0.338693E-02
   0.463710      0.335658E-02
   0.470481      0.332874E-02
   0.477255      0.329918E-02
   0.484032      0.327238E-02
   0.490811      0.324384E-02
   0.497592      0.321683E-02
   0.504376      0.318919E-02
   0.511162      0.316353E-02
   0.517950      0.313765E-02
   0.524741      0.311146E-02
   0.531533      0.308533E-02
   0.538327      0.305918E-02
   0.545122      0.303668E-02
   0.551920      0.301045E-02
   0.558719      0.298634E-02
   0.565519      0.296046E-02
   0.572321      0.293866E-02
   0.579125      0.291491E-02
   0.585929      0.289073E-02
   0.592735      0.286683E-02
   0.599542      0.284437E-02
   0.606350      0.282274E-02
   0.613159      0.279758E-02
   0.619969      0.277625E-02
   0.626780      0.275520E-02
   0.633591      0.272945E-02
   0.640404      0.271117E-02
   0.647217      0.268603E-02
   0.654030      0.266531E-02
   0.660845      0.264318E-02
   0.667659      0.262095E-02
   0.674474      0.260178E-02
   0.681289      0.257658E-02
   0.688105      0.255604E-02
   0.694921      0.253433E-02
