#  NACA 0012                                       
#  alpha =  -6.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.986070E-02  0.237368E-03
   0.111286E-01  0.471167E-03
   0.124827E-01  0.663757E-03
   0.139271E-01  0.883895E-03
   0.154665E-01  0.892742E-03
   0.171063E-01  0.117210E-02
   0.188525E-01  0.113230E-02
   0.207121E-01  0.123543E-02
   0.226926E-01  0.134514E-02
   0.248022E-01  0.128014E-02
   0.270499E-01  0.140579E-02
   0.294451E-01  0.138088E-02
   0.319978E-01  0.138004E-02
   0.347181E-01  0.141775E-02
   0.376160E-01  0.137342E-02
   0.407013E-01  0.137973E-02
   0.439829E-01  0.138225E-02
   0.474683E-01  0.134762E-02
   0.511634E-01  0.133313E-02
   0.550716E-01  0.131091E-02
   0.591936E-01  0.128095E-02
   0.635270E-01  0.124559E-02
   0.680666E-01  0.124261E-02
   0.728042E-01  0.118235E-02
   0.777290E-01  0.119008E-02
   0.828284E-01  0.113895E-02
   0.880886E-01  0.111674E-02
   0.934950E-01  0.108853E-02
   0.990332E-01  0.106476E-02
   0.104689      0.103302E-02
   0.110450      0.100958E-02
   0.116303      0.988396E-03
   0.122239      0.957291E-03
   0.128247      0.946212E-03
   0.134318      0.912925E-03
   0.140447      0.899637E-03
   0.146625      0.870514E-03
   0.152849      0.857672E-03
   0.159113      0.834047E-03
   0.165412      0.818100E-03
   0.171745      0.804861E-03
   0.178107      0.777541E-03
   0.184496      0.771430E-03
   0.190909      0.747473E-03
   0.197346      0.733816E-03
   0.203803      0.720594E-03
   0.210279      0.705303E-03
   0.216774      0.692320E-03
   0.223285      0.675029E-03
   0.229812      0.665880E-03
   0.236353      0.650965E-03
   0.242908      0.640254E-03
   0.249477      0.626263E-03
   0.256057      0.618377E-03
   0.262648      0.600431E-03
   0.269251      0.596000E-03
   0.275863      0.580800E-03
   0.282486      0.576499E-03
   0.289117      0.558091E-03
   0.295757      0.555012E-03
   0.302406      0.543341E-03
   0.309063      0.528907E-03
   0.315727      0.527274E-03
   0.322398      0.515368E-03
   0.329076      0.508779E-03
   0.335761      0.498278E-03
   0.342452      0.489762E-03
   0.349149      0.480225E-03
   0.355852      0.476532E-03
   0.362560      0.465773E-03
   0.369273      0.458829E-03
   0.375992      0.451841E-03
   0.382715      0.443973E-03
   0.389443      0.439698E-03
   0.396176      0.430350E-03
   0.402913      0.424611E-03
   0.409653      0.417299E-03
   0.416398      0.411086E-03
   0.423147      0.407867E-03
   0.429899      0.397020E-03
   0.436655      0.395954E-03
   0.443414      0.385178E-03
   0.450176      0.382998E-03
   0.456941      0.378710E-03
   0.463710      0.369165E-03
   0.470481      0.367753E-03
   0.477255      0.357674E-03
   0.484032      0.356278E-03
   0.490811      0.351646E-03
   0.497592      0.344999E-03
   0.504376      0.339855E-03
   0.511162      0.335122E-03
   0.517950      0.331478E-03
   0.524741      0.327090E-03
   0.531533      0.323035E-03
   0.538327      0.315577E-03
   0.545122      0.314836E-03
   0.551920      0.308258E-03
   0.558719      0.305277E-03
   0.565519      0.300684E-03
   0.572321      0.296896E-03
   0.579125      0.292871E-03
   0.585929      0.289640E-03
   0.592735      0.284887E-03
   0.599542      0.280061E-03
   0.606350      0.277900E-03
   0.613159      0.273847E-03
   0.619969      0.268973E-03
   0.626780      0.267960E-03
   0.633591      0.260470E-03
   0.640404      0.257587E-03
   0.647217      0.256119E-03
   0.654030      0.251672E-03
   0.660845      0.247046E-03
   0.667659      0.242992E-03
   0.674474      0.240971E-03
   0.681289      0.237371E-03
   0.688105      0.235042E-03
   0.694921      0.229354E-03
   0.701737      0.225651E-03
   0.708553      0.222749E-03
   0.715369      0.220852E-03
   0.722185      0.214848E-03
   0.729001      0.212269E-03
   0.735816      0.208568E-03
   0.742632      0.202335E-03
   0.749447      0.200981E-03
   0.756262      0.196502E-03
   0.763076      0.193451E-03
   0.769890      0.191551E-03
   0.776704      0.183233E-03
   0.783517      0.180388E-03
   0.790329      0.178826E-03
   0.797140      0.173819E-03
   0.803951      0.167921E-03
   0.810760      0.167065E-03
   0.817569      0.160615E-03
   0.824376      0.159135E-03
   0.831182      0.156223E-03
   0.837986      0.153117E-03
   0.844789      0.154644E-03
   0.851589      0.158331E-03
