#  NACA 0012                                       
#  alpha =   7.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.111287E-01  0.194091E-03
   0.986079E-02  0.492159E-03
   0.867572E-02  0.866115E-03
   0.757082E-02  0.127203E-02
   0.654375E-02  0.177759E-02
   0.559298E-02  0.227277E-02
   0.471755E-02  0.295704E-02
   0.391685E-02  0.363295E-02
   0.319060E-02  0.425435E-02
   0.253894E-02  0.542765E-02
   0.196225E-02  0.593141E-02
   0.146075E-02  0.693537E-02
   0.103469E-02  0.792936E-02
   0.683929E-03  0.867678E-02
   0.407652E-03  0.945177E-02
   0.204500E-03  0.102771E-01
   0.722497E-04  0.103283E-01
   0.790220E-05  0.114347E-01
   0.789843E-05  0.113557E-01
   0.722383E-04  0.117541E-01
   0.204481E-03  0.115781E-01
   0.407626E-03  0.115892E-01
   0.683894E-03  0.112876E-01
   0.103465E-02  0.105442E-01
   0.146070E-02  0.969977E-02
   0.196214E-02  0.982872E-02
   0.253888E-02  0.812755E-02
   0.319047E-02  0.764182E-02
   0.391678E-02  0.703599E-02
   0.471748E-02  0.605938E-02
   0.559290E-02  0.554294E-02
   0.654359E-02  0.463049E-02
   0.757065E-02  0.426116E-02
   0.867563E-02  0.354096E-02
   0.986070E-02  0.298326E-02
   0.111286E-01  0.263994E-02
   0.124827E-01  0.218171E-02
   0.139271E-01  0.178995E-02
   0.154665E-01  0.142850E-02
   0.171063E-01  0.114733E-02
   0.188525E-01  0.907357E-03
   0.207121E-01  0.686246E-03
   0.226926E-01  0.500856E-03
   0.248022E-01  0.411157E-03
   0.270499E-01  0.482379E-03
   0.294451E-01  0.154058E-02
   0.319978E-01  0.741285E-02
   0.347181E-01  0.114645E-01
   0.376160E-01  0.123891E-01
   0.407013E-01  0.121136E-01
   0.439829E-01  0.114749E-01
   0.474683E-01  0.108548E-01
   0.511634E-01  0.103188E-01
   0.550716E-01  0.979450E-02
   0.591936E-01  0.940477E-02
   0.635270E-01  0.904930E-02
   0.680666E-01  0.869674E-02
   0.728042E-01  0.842684E-02
   0.777290E-01  0.813143E-02
   0.828284E-01  0.790652E-02
   0.880886E-01  0.767430E-02
   0.934950E-01  0.746377E-02
   0.990332E-01  0.725543E-02
   0.104689      0.707714E-02
   0.110450      0.690335E-02
   0.116303      0.674731E-02
   0.122239      0.658877E-02
   0.128247      0.644113E-02
   0.134318      0.631073E-02
   0.140447      0.619012E-02
   0.146625      0.605672E-02
   0.152849      0.594699E-02
   0.159113      0.583504E-02
   0.165412      0.573243E-02
   0.171745      0.563140E-02
   0.178107      0.553690E-02
   0.184496      0.544433E-02
   0.190909      0.536163E-02
   0.197346      0.527286E-02
   0.203803      0.519423E-02
   0.210279      0.511948E-02
   0.216774      0.504045E-02
   0.223285      0.496990E-02
   0.229812      0.489864E-02
   0.236353      0.483143E-02
   0.242908      0.476318E-02
   0.249477      0.470419E-02
   0.256057      0.464420E-02
   0.262648      0.457913E-02
   0.269251      0.452484E-02
   0.275863      0.446564E-02
   0.282486      0.441613E-02
   0.289117      0.435812E-02
   0.295757      0.430700E-02
   0.302406      0.425499E-02
   0.309063      0.420728E-02
   0.315727      0.415950E-02
   0.322398      0.411246E-02
   0.329076      0.406488E-02
   0.335761      0.402044E-02
   0.342452      0.397643E-02
   0.349149      0.393148E-02
   0.355852      0.389109E-02
   0.362560      0.385008E-02
   0.369273      0.380726E-02
   0.375992      0.376777E-02
   0.382715      0.373015E-02
   0.389443      0.369208E-02
   0.396176      0.365311E-02
   0.402913      0.361721E-02
   0.409653      0.358053E-02
   0.416398      0.354502E-02
   0.423147      0.351025E-02
   0.429899      0.347586E-02
   0.436655      0.344327E-02
   0.443414      0.340858E-02
   0.450176      0.337618E-02
   0.456941      0.334489E-02
   0.463710      0.331215E-02
   0.470481      0.328172E-02
   0.477255      0.324963E-02
   0.484032      0.322137E-02
   0.490811      0.318952E-02
   0.497592      0.316158E-02
   0.504376      0.313075E-02
   0.511162      0.310373E-02
   0.517950      0.307578E-02
   0.524741      0.304700E-02
   0.531533      0.301907E-02
   0.538327      0.299124E-02
   0.545122      0.296588E-02
   0.551920      0.293785E-02
   0.558719      0.291214E-02
   0.565519      0.288447E-02
   0.572321      0.286120E-02
   0.579125      0.283454E-02
   0.585929      0.280871E-02
   0.592735      0.278312E-02
   0.599542      0.275833E-02
   0.606350      0.273564E-02
   0.613159      0.270848E-02
   0.619969      0.268487E-02
   0.626780      0.266146E-02
   0.633591      0.263505E-02
   0.640404      0.261425E-02
   0.647217      0.258721E-02
   0.654030      0.256523E-02
   0.660845      0.254073E-02
   0.667659      0.251718E-02
   0.674474      0.249583E-02
