#  NACA 0012                                       
#  alpha =  -5.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =  10.0000
#
#    x           cf
   0.867563E-02  0.936957E-04
   0.986070E-02  0.158829E-03
   0.111286E-01  0.228613E-03
   0.124827E-01  0.307301E-03
   0.139271E-01  0.303071E-03
   0.154665E-01  0.408669E-03
   0.171063E-01  0.357314E-03
   0.188525E-01  0.462619E-03
   0.207121E-01  0.399060E-03
   0.226926E-01  0.480919E-03
   0.248022E-01  0.438128E-03
   0.270499E-01  0.480317E-03
   0.294451E-01  0.457912E-03
   0.319978E-01  0.461605E-03
   0.347181E-01  0.464454E-03
   0.376160E-01  0.464013E-03
   0.407013E-01  0.452005E-03
   0.439829E-01  0.455711E-03
   0.474683E-01  0.431871E-03
   0.511634E-01  0.433902E-03
   0.550716E-01  0.426909E-03
   0.591936E-01  0.412058E-03
   0.635270E-01  0.404076E-03
   0.680666E-01  0.395108E-03
   0.728042E-01  0.388680E-03
   0.777290E-01  0.371632E-03
   0.828284E-01  0.368090E-03
   0.880886E-01  0.352857E-03
   0.934950E-01  0.351688E-03
   0.990332E-01  0.336052E-03
   0.104689      0.325573E-03
   0.110450      0.322971E-03
   0.116303      0.316453E-03
   0.122239      0.301216E-03
   0.128247      0.295155E-03
   0.134318      0.291774E-03
   0.140447      0.284222E-03
   0.146625      0.275330E-03
   0.152849      0.268227E-03
   0.159113      0.261289E-03
   0.165412      0.259794E-03
   0.171745      0.250788E-03
   0.178107      0.249844E-03
   0.184496      0.238014E-03
   0.190909      0.234558E-03
   0.197346      0.230423E-03
   0.203803      0.225692E-03
   0.210279      0.219293E-03
   0.216774      0.218278E-03
   0.223285      0.211637E-03
   0.229812      0.206959E-03
   0.236353      0.205284E-03
   0.242908      0.197505E-03
   0.249477      0.196180E-03
   0.256057      0.192251E-03
   0.262648      0.185255E-03
   0.269251      0.187283E-03
   0.275863      0.180597E-03
   0.282486      0.178182E-03
   0.289117      0.174375E-03
   0.295757      0.170425E-03
   0.302406      0.169262E-03
   0.309063      0.163561E-03
   0.315727      0.163792E-03
   0.322398      0.158907E-03
   0.329076      0.157243E-03
   0.335761      0.153999E-03
   0.342452      0.152278E-03
   0.349149      0.148801E-03
   0.355852      0.146782E-03
   0.362560      0.481410E-03
   0.369273      0.203689E-02
   0.375992      0.281967E-02
   0.382715      0.290760E-02
   0.389443      0.280540E-02
   0.396176      0.271248E-02
   0.402913      0.263688E-02
   0.409653      0.259301E-02
   0.416398      0.254398E-02
   0.423147      0.251582E-02
   0.429899      0.247925E-02
   0.436655      0.245611E-02
   0.443414      0.242419E-02
   0.450176      0.240815E-02
   0.456941      0.238215E-02
   0.463710      0.236039E-02
   0.470481      0.234491E-02
   0.477255      0.232139E-02
   0.484032      0.230532E-02
   0.490811      0.229025E-02
   0.497592      0.227302E-02
   0.504376      0.225713E-02
   0.511162      0.224211E-02
   0.517950      0.222857E-02
   0.524741      0.221506E-02
   0.531533      0.220288E-02
   0.538327      0.218609E-02
   0.545122      0.217924E-02
   0.551920      0.216266E-02
   0.558719      0.215290E-02
   0.565519      0.214020E-02
   0.572321      0.212971E-02
   0.579125      0.211983E-02
   0.585929      0.211001E-02
   0.592735      0.209663E-02
   0.599542      0.208651E-02
   0.606350      0.207921E-02
   0.613159      0.206760E-02
   0.619969      0.205720E-02
   0.626780      0.205095E-02
   0.633591      0.203723E-02
   0.640404      0.202855E-02
   0.647217      0.202192E-02
   0.654030      0.201202E-02
   0.660845      0.200202E-02
   0.667659      0.199242E-02
   0.674474      0.198546E-02
   0.681289      0.197678E-02
   0.688105      0.196908E-02
   0.694921      0.195846E-02
   0.701737      0.195004E-02
   0.708553      0.194168E-02
   0.715369      0.193552E-02
   0.722185      0.192428E-02
   0.729001      0.191694E-02
   0.735816      0.190878E-02
   0.742632      0.189755E-02
   0.749447      0.189151E-02
   0.756262      0.188223E-02
   0.763076      0.187409E-02
   0.769890      0.186833E-02
   0.776704      0.185427E-02
   0.783517      0.184681E-02
   0.790329      0.184057E-02
   0.797140      0.183036E-02
   0.803951      0.181861E-02
   0.810760      0.181351E-02
   0.817569      0.179996E-02
   0.824376      0.179278E-02
   0.831182      0.178270E-02
   0.837986      0.177058E-02
   0.844789      0.176177E-02
   0.851589      0.174926E-02
   0.858386      0.174214E-02
   0.865181      0.172729E-02
   0.871971      0.171597E-02
   0.878756      0.170286E-02
   0.885535      0.169254E-02
   0.892305      0.167695E-02
   0.899065      0.166628E-02
   0.905810      0.164895E-02
   0.912537      0.162961E-02
   0.919240      0.161831E-02
   0.925909      0.159699E-02
   0.932536      0.157981E-02
   0.939107      0.155914E-02
   0.945603      0.153587E-02
   0.952006      0.151281E-02
   0.958287      0.148518E-02
   0.964418      0.145980E-02
   0.970366      0.142562E-02
   0.976097      0.138964E-02
   0.981577      0.135189E-02
   0.986778      0.130732E-02
   0.991681      0.125356E-02
   0.996272      0.119075E-02
    1.00000      0.118828E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08323       0.00000    
    1.09399       0.00000    
    1.10565       0.00000    
    1.11829       0.00000    
    1.13200       0.00000    
    1.14686       0.00000    
    1.16296       0.00000    
    1.18043       0.00000    
    1.19936       0.00000    
    1.21988       0.00000    
    1.24212       0.00000    
    1.26624       0.00000    
    1.29238       0.00000    
    1.32073       0.00000    
    1.35145       0.00000    
    1.38476       0.00000    
    1.42086       0.00000    
    1.46001       0.00000    
    1.50244       0.00000    
    1.54843       0.00000    
    1.59829       0.00000    
    1.65235       0.00000    
    1.71094       0.00000    
    1.77446       0.00000    
    1.84332       0.00000    
    1.91796       0.00000    
    1.99887       0.00000    

   0.757065E-02  0.959359E-05
   0.654359E-02  0.120798E-03
   0.559290E-02  0.264682E-03
   0.471748E-02  0.400653E-03
   0.391678E-02  0.572478E-03
   0.319047E-02  0.767401E-03
   0.253888E-02  0.103605E-02
   0.196214E-02  0.118759E-02
   0.146070E-02  0.144740E-02
   0.103465E-02  0.175640E-02
   0.683894E-03  0.200783E-02
   0.407626E-03  0.217961E-02
   0.204481E-03  0.235688E-02
   0.722383E-04  0.277382E-02
   0.789843E-05  0.266189E-02
   0.790220E-05  0.295074E-02
   0.722497E-04  0.307402E-02
   0.204500E-03  0.291530E-02
   0.407652E-03  0.321805E-02
   0.683929E-03  0.297096E-02
   0.103469E-02  0.297321E-02
   0.146075E-02  0.275870E-02
   0.196225E-02  0.263770E-02
   0.253894E-02  0.252666E-02
   0.319060E-02  0.230840E-02
   0.391685E-02  0.205308E-02
   0.471755E-02  0.197520E-02
   0.559298E-02  0.171368E-02
   0.654375E-02  0.155594E-02
   0.757082E-02  0.139281E-02
   0.867572E-02  0.127136E-02
   0.986079E-02  0.112218E-02
   0.111287E-01  0.101504E-02
   0.124828E-01  0.923043E-03
   0.139273E-01  0.761944E-03
   0.154667E-01  0.721225E-03
   0.171064E-01  0.612587E-03
   0.188526E-01  0.571242E-03
   0.207121E-01  0.528292E-03
   0.226926E-01  0.551459E-02
   0.248022E-01  0.917979E-02
   0.270499E-01  0.934844E-02
   0.294451E-01  0.858577E-02
   0.319978E-01  0.808727E-02
   0.347180E-01  0.769020E-02
   0.376159E-01  0.737586E-02
   0.407013E-01  0.709955E-02
   0.439829E-01  0.684464E-02
   0.474684E-01  0.662651E-02
   0.511635E-01  0.638403E-02
   0.550716E-01  0.619891E-02
   0.591935E-01  0.600936E-02
   0.635270E-01  0.583989E-02
   0.680666E-01  0.567064E-02
   0.728042E-01  0.550838E-02
   0.777291E-01  0.536609E-02
   0.828286E-01  0.524134E-02
   0.880886E-01  0.510710E-02
   0.934950E-01  0.498731E-02
   0.990332E-01  0.487162E-02
   0.104689      0.477979E-02
   0.110450      0.466851E-02
   0.116303      0.457819E-02
   0.122239      0.449381E-02
   0.128247      0.440832E-02
   0.134318      0.432961E-02
   0.140447      0.424915E-02
   0.146625      0.418062E-02
   0.152849      0.411598E-02
   0.159113      0.405010E-02
   0.165413      0.398673E-02
   0.171745      0.392726E-02
   0.178107      0.387092E-02
   0.184496      0.381373E-02
   0.190909      0.376603E-02
   0.197346      0.371149E-02
   0.203803      0.366261E-02
   0.210279      0.361769E-02
   0.216774      0.356946E-02
   0.223285      0.352528E-02
   0.229812      0.348420E-02
   0.236353      0.344232E-02
   0.242908      0.340008E-02
   0.249476      0.336347E-02
   0.256056      0.332668E-02
   0.262648      0.328687E-02
   0.269250      0.325025E-02
   0.275863      0.321678E-02
   0.282485      0.317989E-02
   0.289117      0.314692E-02
   0.295757      0.311738E-02
   0.302406      0.308274E-02
   0.309062      0.305402E-02
   0.315726      0.302112E-02
   0.322397      0.299270E-02
   0.329076      0.296029E-02
   0.335760      0.293505E-02
   0.342451      0.290636E-02
   0.349148      0.287889E-02
   0.355851      0.285230E-02
   0.362559      0.282448E-02
   0.369273      0.279998E-02
   0.375991      0.277272E-02
   0.382715      0.274941E-02
   0.389443      0.272378E-02
   0.396175      0.269865E-02
   0.402912      0.267660E-02
   0.409653      0.265464E-02
   0.416398      0.262951E-02
   0.423147      0.260786E-02
   0.429899      0.258493E-02
   0.436654      0.256251E-02
   0.443414      0.254242E-02
   0.450176      0.252170E-02
   0.456941      0.249987E-02
   0.463710      0.247850E-02
   0.470481      0.245876E-02
   0.477255      0.243926E-02
   0.484031      0.241978E-02
   0.490811      0.239956E-02
   0.497592      0.238036E-02
   0.504376      0.236155E-02
   0.511162      0.234263E-02
   0.517950      0.232523E-02
   0.524740      0.230483E-02
   0.531532      0.228817E-02
   0.538326      0.227027E-02
   0.545122      0.225250E-02
   0.551920      0.223460E-02
   0.558719      0.221826E-02
   0.565519      0.220040E-02
   0.572321      0.218403E-02
   0.579125      0.216617E-02
   0.585929      0.215006E-02
   0.592735      0.213391E-02
   0.599542      0.211668E-02
   0.606350      0.210084E-02
   0.613159      0.208483E-02
   0.619969      0.206905E-02
   0.626780      0.205225E-02
   0.633591      0.203772E-02
   0.640404      0.202118E-02
   0.647217      0.200493E-02
   0.654030      0.199106E-02
   0.660844      0.197489E-02
   0.667659      0.195769E-02
   0.674474      0.194336E-02
   0.681289      0.192777E-02
   0.688105      0.191126E-02
   0.694920      0.189917E-02
   0.701736      0.188116E-02
   0.708552      0.186582E-02
   0.715368      0.185177E-02
   0.722184      0.183450E-02
   0.729000      0.182049E-02
   0.735816      0.180268E-02
   0.742632      0.178958E-02
   0.749447      0.177181E-02
   0.756262      0.175708E-02
   0.763076      0.174175E-02
   0.769890      0.172328E-02
   0.776704      0.170825E-02
   0.783516      0.169232E-02
   0.790329      0.167481E-02
   0.797140      0.165749E-02
   0.803950      0.164085E-02
   0.810760      0.162498E-02
   0.817568      0.160518E-02
   0.824376      0.158941E-02
   0.831182      0.156930E-02
   0.837986      0.155092E-02
   0.844788      0.153087E-02
   0.851588      0.151316E-02
   0.858386      0.149170E-02
   0.865180      0.147099E-02
   0.871971      0.144956E-02
   0.878756      0.142784E-02
   0.885535      0.140484E-02
   0.892305      0.138057E-02
   0.899065      0.135548E-02
   0.905810      0.133172E-02
   0.912537      0.130179E-02
   0.919239      0.127512E-02
   0.925909      0.124535E-02
   0.932536      0.121491E-02
   0.939107      0.118095E-02
   0.945603      0.114589E-02
   0.952006      0.111071E-02
   0.958287      0.107149E-02
   0.964418      0.103008E-02
   0.970366      0.988388E-03
   0.976097      0.943323E-03
   0.981577      0.895329E-03
   0.986778      0.849048E-03
   0.991681      0.799392E-03
   0.996272      0.750823E-03
    1.00000      0.721533E-03
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08323       0.00000    
    1.09399       0.00000    
    1.10565       0.00000    
    1.11829       0.00000    
    1.13200       0.00000    
    1.14686       0.00000    
    1.16296       0.00000    
    1.18043       0.00000    
    1.19936       0.00000    
    1.21988       0.00000    
    1.24212       0.00000    
    1.26624       0.00000    
    1.29238       0.00000    
    1.32073       0.00000    
    1.35145       0.00000    
    1.38476       0.00000    
    1.42086       0.00000    
    1.46001       0.00000    
    1.50244       0.00000    
    1.54843       0.00000    
    1.59829       0.00000    
    1.65235       0.00000    
    1.71094       0.00000    
    1.77446       0.00000    
    1.84332       0.00000    
    1.91796       0.00000    
    1.99887       0.00000    

