#  NACA 0012                                       
#  alpha =  -4.5000
#  Mach  =   0.0000
#  Reyn  =100000000
#  Ncrit =  10.0000
#
#    x           cf
   0.559290E-02  0.640692E-04
   0.654359E-02  0.168657E-03
   0.757065E-02  0.234377E-03
   0.867563E-02  0.351373E-03
   0.986070E-02  0.335180E-03
   0.111286E-01  0.462535E-03
   0.124827E-01  0.430453E-03
   0.139271E-01  0.516403E-03
   0.154665E-01  0.462616E-03
   0.171063E-01  0.561440E-03
   0.188525E-01  0.518684E-03
   0.207121E-01  0.516855E-03
   0.226926E-01  0.557794E-03
   0.248022E-01  0.523257E-03
   0.270499E-01  0.545172E-03
   0.294451E-01  0.522792E-03
   0.319978E-01  0.519902E-03
   0.347181E-01  0.511764E-03
   0.376160E-01  0.497761E-03
   0.407013E-01  0.487711E-03
   0.439829E-01  0.497325E-03
   0.474683E-01  0.450333E-03
   0.511634E-01  0.470176E-03
   0.550716E-01  0.431466E-03
   0.591936E-01  0.446210E-03
   0.635270E-01  0.411629E-03
   0.680666E-01  0.415301E-03
   0.728042E-01  0.388510E-03
   0.777290E-01  0.389626E-03
   0.828284E-01  0.370718E-03
   0.880886E-01  0.366567E-03
   0.934950E-01  0.350666E-03
   0.990332E-01  0.337916E-03
   0.104689      0.335083E-03
   0.110450      0.322400E-03
   0.116303      0.311760E-03
   0.122239      0.305995E-03
   0.128247      0.296260E-03
   0.134318      0.288427E-03
   0.140447      0.281690E-03
   0.146625      0.274255E-03
   0.152849      0.266866E-03
   0.159113      0.261591E-03
   0.165412      0.249837E-03
   0.171745      0.252863E-03
   0.178107      0.242857E-03
   0.184496      0.233249E-03
   0.190909      0.234056E-03
   0.197346      0.222065E-03
   0.203803      0.222865E-03
   0.210279      0.215684E-03
   0.216774      0.210878E-03
   0.223285      0.208191E-03
   0.229812      0.200018E-03
   0.236353      0.198520E-03
   0.242908      0.193262E-03
   0.249477      0.189437E-03
   0.256057      0.188091E-03
   0.262648      0.180181E-03
   0.269251      0.179206E-03
   0.275863      0.172817E-03
   0.282486      0.172200E-03
   0.289117      0.168916E-03
   0.295757      0.163788E-03
   0.302406      0.163336E-03
   0.309063      0.158089E-03
   0.315727      0.160809E-03
   0.322398      0.115170E-02
   0.329076      0.265880E-02
   0.335761      0.310225E-02
   0.342452      0.301588E-02
   0.349149      0.288826E-02
   0.355852      0.280023E-02
   0.362560      0.273210E-02
   0.369273      0.268609E-02
   0.375992      0.264529E-02
   0.382715      0.261199E-02
   0.389443      0.257997E-02
   0.396176      0.254693E-02
   0.402913      0.252546E-02
   0.409653      0.249668E-02
   0.416398      0.247481E-02
   0.423147      0.245483E-02
   0.429899      0.243062E-02
   0.436655      0.241179E-02
   0.443414      0.239324E-02
   0.450176      0.237595E-02
   0.456941      0.235848E-02
   0.463710      0.234024E-02
   0.470481      0.232714E-02
   0.477255      0.230866E-02
   0.484032      0.229486E-02
   0.490811      0.228186E-02
   0.497592      0.226711E-02
   0.504376      0.225137E-02
   0.511162      0.223909E-02
   0.517950      0.222758E-02
   0.524741      0.221493E-02
   0.531533      0.220323E-02
   0.538327      0.218821E-02
   0.545122      0.218015E-02
   0.551920      0.216598E-02
   0.558719      0.215669E-02
   0.565519      0.214414E-02
   0.572321      0.213390E-02
   0.579125      0.212398E-02
   0.585929      0.211423E-02
   0.592735      0.210267E-02
   0.599542      0.209124E-02
   0.606350      0.208374E-02
   0.613159      0.207345E-02
   0.619969      0.206110E-02
   0.626780      0.205644E-02
   0.633591      0.204135E-02
   0.640404      0.203364E-02
   0.647217      0.202634E-02
   0.654030      0.201590E-02
   0.660845      0.200641E-02
   0.667659      0.199624E-02
   0.674474      0.198878E-02
   0.681289      0.197956E-02
   0.688105      0.197180E-02
   0.694921      0.196093E-02
   0.701737      0.195199E-02
   0.708553      0.194339E-02
   0.715369      0.193691E-02
   0.722185      0.192465E-02
   0.729001      0.191758E-02
   0.735816      0.190796E-02
   0.742632      0.189739E-02
   0.749447      0.189102E-02
   0.756262      0.187991E-02
   0.763076      0.187255E-02
   0.769890      0.186554E-02
   0.776704      0.185127E-02
   0.783517      0.184320E-02
   0.790329      0.183577E-02
   0.797140      0.182554E-02
   0.803951      0.181314E-02
   0.810760      0.180743E-02
   0.817569      0.179295E-02
   0.824376      0.178559E-02
   0.831182      0.177436E-02
   0.837986      0.176189E-02
   0.844789      0.175166E-02
   0.851589      0.173951E-02
   0.858386      0.173056E-02
   0.865181      0.171525E-02
   0.871971      0.170365E-02
   0.878756      0.168921E-02
   0.885535      0.167798E-02
   0.892305      0.166149E-02
   0.899065      0.164967E-02
   0.905810      0.163148E-02
   0.912537      0.161144E-02
   0.919240      0.159861E-02
   0.925909      0.157645E-02
   0.932536      0.155786E-02
   0.939107      0.153577E-02
   0.945603      0.151144E-02
   0.952006      0.148697E-02
   0.958287      0.145798E-02
   0.964418      0.143075E-02
   0.970366      0.139540E-02
   0.976097      0.135761E-02
   0.981577      0.131818E-02
   0.986778      0.127224E-02
   0.991681      0.121763E-02
   0.996272      0.115550E-02
    1.00000      0.114787E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08324       0.00000    
    1.09399       0.00000    
    1.10566       0.00000    
    1.11830       0.00000    
    1.13201       0.00000    
    1.14687       0.00000    
    1.16298       0.00000    
    1.18044       0.00000    
    1.19938       0.00000    
    1.21990       0.00000    
    1.24215       0.00000    
    1.26628       0.00000    
    1.29243       0.00000    
    1.32078       0.00000    
    1.35151       0.00000    
    1.38483       0.00000    
    1.42095       0.00000    
    1.46011       0.00000    
    1.50256       0.00000    
    1.54857       0.00000    
    1.59846       0.00000    
    1.65254       0.00000    
    1.71117       0.00000    
    1.77472       0.00000    
    1.84362       0.00000    
    1.91831       0.00000    
    1.99928       0.00000    

   0.471748E-02  0.575192E-04
   0.391678E-02  0.213229E-03
   0.319047E-02  0.346859E-03
   0.253888E-02  0.562674E-03
   0.196214E-02  0.761848E-03
   0.146070E-02  0.936779E-03
   0.103465E-02  0.124691E-02
   0.683894E-03  0.139330E-02
   0.407626E-03  0.172297E-02
   0.204481E-03  0.182187E-02
   0.722383E-04  0.212327E-02
   0.789843E-05  0.221899E-02
   0.790220E-05  0.244454E-02
   0.722497E-04  0.243767E-02
   0.204500E-03  0.269834E-02
   0.407652E-03  0.252321E-02
   0.683929E-03  0.284537E-02
   0.103469E-02  0.250098E-02
   0.146075E-02  0.256573E-02
   0.196225E-02  0.238314E-02
   0.253894E-02  0.228997E-02
   0.319060E-02  0.219943E-02
   0.391685E-02  0.199147E-02
   0.471755E-02  0.185311E-02
   0.559298E-02  0.171049E-02
   0.654375E-02  0.155048E-02
   0.757082E-02  0.142894E-02
   0.867572E-02  0.132282E-02
   0.986079E-02  0.119506E-02
   0.111287E-01  0.110520E-02
   0.124828E-01  0.975255E-03
   0.139273E-01  0.879532E-03
   0.154667E-01  0.863723E-03
   0.171064E-01  0.715411E-03
   0.188526E-01  0.676092E-03
   0.207121E-01  0.627781E-03
   0.226926E-01  0.574036E-03
   0.248022E-01  0.515594E-03
   0.270499E-01  0.470617E-03
   0.294451E-01  0.150890E-02
