#  NACA 0012                                       
#  alpha =   5.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.559298E-02  0.707725E-03
   0.471755E-02  0.211139E-02
   0.391685E-02  0.363817E-02
   0.319060E-02  0.528768E-02
   0.253894E-02  0.760928E-02
   0.196225E-02  0.952153E-02
   0.146075E-02  0.117619E-01
   0.103469E-02  0.142524E-01
   0.683929E-03  0.165941E-01
   0.407652E-03  0.188503E-01
   0.204500E-03  0.216171E-01
   0.722497E-04  0.221383E-01
   0.790220E-05  0.251667E-01
   0.789843E-05  0.261182E-01
   0.722383E-04  0.270977E-01
   0.204481E-03  0.281402E-01
   0.407626E-03  0.283577E-01
   0.683894E-03  0.276242E-01
   0.103465E-02  0.279236E-01
   0.146070E-02  0.260551E-01
   0.196214E-02  0.254889E-01
   0.253888E-02  0.233476E-01
   0.319047E-02  0.224485E-01
   0.391678E-02  0.204776E-01
   0.471748E-02  0.188560E-01
   0.559290E-02  0.171743E-01
   0.654359E-02  0.158080E-01
   0.757065E-02  0.144901E-01
   0.867563E-02  0.130095E-01
   0.986070E-02  0.116468E-01
   0.111286E-01  0.107439E-01
   0.124827E-01  0.965528E-02
   0.139271E-01  0.874551E-02
   0.154665E-01  0.792870E-02
   0.171063E-01  0.711639E-02
   0.188525E-01  0.639246E-02
   0.207121E-01  0.574984E-02
   0.226926E-01  0.524690E-02
   0.248022E-01  0.466484E-02
   0.270499E-01  0.426273E-02
   0.294451E-01  0.379279E-02
   0.319978E-01  0.344511E-02
   0.347181E-01  0.304985E-02
   0.376160E-01  0.277648E-02
   0.407013E-01  0.248997E-02
   0.439829E-01  0.222593E-02
   0.474683E-01  0.200837E-02
   0.511634E-01  0.182125E-02
   0.550716E-01  0.161389E-02
   0.591936E-01  0.146429E-02
   0.635270E-01  0.130435E-02
   0.680666E-01  0.118396E-02
   0.728042E-01  0.106151E-02
   0.777290E-01  0.951264E-03
   0.828284E-01  0.855390E-03
   0.880886E-01  0.783877E-03
   0.934950E-01  0.709324E-03
   0.990332E-01  0.643406E-03
   0.104689      0.592226E-03
   0.110450      0.546995E-03
   0.116303      0.518318E-03
   0.122239      0.492244E-03
   0.128247      0.483077E-03
   0.134318      0.486281E-03
   0.140447      0.514236E-03
   0.146625      0.560387E-03
   0.152849      0.659500E-03
   0.159113      0.840850E-03
   0.165412      0.166615E-02
   0.171745      0.294480E-02
   0.178107      0.433561E-02
   0.184496      0.583319E-02
   0.190909      0.688203E-02
   0.197346      0.752615E-02
   0.203803      0.786314E-02
   0.210279      0.801539E-02
   0.216774      0.804110E-02
   0.223285      0.799406E-02
   0.229812      0.789941E-02
   0.236353      0.778381E-02
   0.242908      0.765497E-02
   0.249477      0.752151E-02
   0.256057      0.738521E-02
   0.262648      0.724110E-02
   0.269251      0.711797E-02
   0.275863      0.699071E-02
   0.282486      0.687018E-02
   0.289117      0.674699E-02
   0.295757      0.664052E-02
   0.302406      0.652604E-02
   0.309063      0.642878E-02
   0.315727      0.632803E-02
   0.322398      0.623705E-02
   0.329076      0.614568E-02
   0.335761      0.606056E-02
   0.342452      0.597318E-02
   0.349149      0.589868E-02
   0.355852      0.581889E-02
   0.362560      0.574476E-02
   0.369273      0.567605E-02
   0.375992      0.560110E-02
   0.382715      0.553758E-02
   0.389443      0.547544E-02
   0.396176      0.540886E-02
   0.402913      0.534984E-02
   0.409653      0.528877E-02
   0.416398      0.523054E-02
   0.423147      0.517715E-02
   0.429899      0.512064E-02
   0.436655      0.506699E-02
   0.443414      0.501476E-02
   0.450176      0.496410E-02
   0.456941      0.491466E-02
   0.463710      0.486373E-02
   0.470481      0.481811E-02
   0.477255      0.476849E-02
   0.484032      0.472490E-02
   0.490811      0.467768E-02
   0.497592      0.463441E-02
   0.504376      0.458882E-02
   0.511162      0.454724E-02
   0.517950      0.450605E-02
   0.524741      0.446336E-02
   0.531533      0.442255E-02
   0.538327      0.438028E-02
   0.545122      0.434352E-02
   0.551920      0.430225E-02
   0.558719      0.426411E-02
   0.565519      0.422415E-02
   0.572321      0.418906E-02
   0.579125      0.415069E-02
   0.585929      0.411340E-02
   0.592735      0.407633E-02
   0.599542      0.404025E-02
   0.606350      0.400657E-02
   0.613159      0.396817E-02
   0.619969      0.393362E-02
   0.626780      0.390034E-02
   0.633591      0.386189E-02
   0.640404      0.383145E-02
   0.647217      0.379401E-02
   0.654030      0.376170E-02
   0.660845      0.372679E-02
   0.667659      0.369258E-02
   0.674474      0.366188E-02
   0.681289      0.362444E-02
   0.688105      0.359190E-02
   0.694921      0.355851E-02
   0.701737      0.352365E-02
   0.708553      0.349049E-02
   0.715369      0.345771E-02
   0.722185      0.342289E-02
   0.729001      0.338946E-02
   0.735816      0.335308E-02
   0.742632      0.332247E-02
   0.749447      0.328771E-02
   0.756262      0.325242E-02
   0.763076      0.321742E-02
   0.769890      0.318398E-02
   0.776704      0.314641E-02
   0.783517      0.311020E-02
   0.790329      0.307233E-02
   0.797140      0.303693E-02
   0.803951      0.299994E-02
   0.810760      0.296315E-02
   0.817569      0.292137E-02
   0.824376      0.288396E-02
   0.831182      0.284364E-02
   0.837986      0.280102E-02
   0.844789      0.275943E-02
   0.851589      0.271750E-02
   0.858386      0.267290E-02
   0.865181      0.262586E-02
   0.871971      0.258069E-02
   0.878756      0.253173E-02
   0.885535      0.248131E-02
   0.892305      0.242944E-02
   0.899065      0.237908E-02
   0.905810      0.232104E-02
   0.912537      0.226422E-02
   0.919240      0.220605E-02
   0.925909      0.214282E-02
   0.932536      0.207914E-02
   0.939107      0.201279E-02
   0.945603      0.194388E-02
   0.952006      0.187363E-02
   0.958287      0.180041E-02
   0.964418      0.172664E-02
   0.970366      0.165029E-02
   0.976097      0.157485E-02
   0.981577      0.149846E-02
   0.986778      0.142346E-02
   0.991681      0.135097E-02
   0.996272      0.127984E-02
    1.00000      0.123112E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08323       0.00000    
    1.09399       0.00000    
    1.10565       0.00000    
    1.11830       0.00000    
    1.13200       0.00000    
    1.14686       0.00000    
    1.16297       0.00000    
    1.18044       0.00000    
    1.19937       0.00000    
    1.21989       0.00000    
    1.24214       0.00000    
    1.26626       0.00000    
    1.29241       0.00000    
    1.32075       0.00000    
    1.35148       0.00000    
    1.38480       0.00000    
    1.42091       0.00000    
    1.46006       0.00000    
    1.50250       0.00000    
    1.54851       0.00000    
    1.59838       0.00000    
    1.65245       0.00000    
    1.71106       0.00000    
    1.77460       0.00000    
    1.84348       0.00000    
    1.91814       0.00000    
    1.99909       0.00000    

   0.654375E-02  0.426135E-03
   0.757082E-02  0.130801E-02
   0.867572E-02  0.229504E-02
   0.986079E-02  0.279578E-02
   0.111287E-01  0.342880E-02
   0.124828E-01  0.389529E-02
   0.139273E-01  0.410670E-02
   0.154667E-01  0.451942E-02
   0.171064E-01  0.471282E-02
   0.188526E-01  0.478112E-02
   0.207121E-01  0.492554E-02
   0.226926E-01  0.501585E-02
   0.248022E-01  0.502770E-02
   0.270499E-01  0.505223E-02
   0.294451E-01  0.496724E-02
   0.319978E-01  0.502249E-02
   0.347180E-01  0.491170E-02
   0.376159E-01  0.483653E-02
   0.407013E-01  0.475284E-02
   0.439829E-01  0.467850E-02
   0.474684E-01  0.458712E-02
   0.511635E-01  0.445570E-02
   0.550716E-01  0.437835E-02
   0.591935E-01  0.425568E-02
   0.635270E-01  0.413703E-02
   0.680666E-01  0.402947E-02
   0.728042E-01  0.392531E-02
   0.777291E-01  0.382088E-02
   0.828286E-01  0.372639E-02
   0.880886E-01  0.358524E-02
