#  NACA 0012                                       
#  alpha =   2.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.103469E-02  0.170142E-02
   0.683929E-03  0.349047E-02
   0.407652E-03  0.573497E-02
   0.204500E-03  0.754237E-02
   0.722497E-04  0.952677E-02
   0.790220E-05  0.113006E-01
   0.789843E-05  0.132487E-01
   0.722383E-04  0.147519E-01
   0.204481E-03  0.161790E-01
   0.407626E-03  0.173953E-01
   0.683894E-03  0.178407E-01
   0.103465E-02  0.186863E-01
   0.146070E-02  0.185501E-01
   0.196214E-02  0.184537E-01
   0.253888E-02  0.181706E-01
   0.319047E-02  0.176833E-01
   0.391678E-02  0.169561E-01
   0.471748E-02  0.162705E-01
   0.559290E-02  0.152549E-01
   0.654359E-02  0.148481E-01
   0.757065E-02  0.136382E-01
   0.867563E-02  0.129979E-01
   0.986070E-02  0.121337E-01
   0.111286E-01  0.113604E-01
   0.124827E-01  0.106564E-01
   0.139271E-01  0.998547E-02
   0.154665E-01  0.942726E-02
   0.171063E-01  0.873320E-02
   0.188525E-01  0.833659E-02
   0.207121E-01  0.767223E-02
   0.226926E-01  0.721684E-02
   0.248022E-01  0.681259E-02
   0.270499E-01  0.640123E-02
   0.294451E-01  0.602159E-02
   0.319978E-01  0.559424E-02
   0.347181E-01  0.530406E-02
   0.376160E-01  0.499642E-02
   0.407013E-01  0.467182E-02
   0.439829E-01  0.443466E-02
   0.474683E-01  0.415868E-02
   0.511634E-01  0.394495E-02
   0.550716E-01  0.372218E-02
   0.591936E-01  0.353034E-02
   0.635270E-01  0.330087E-02
   0.680666E-01  0.317223E-02
   0.728042E-01  0.296282E-02
   0.777290E-01  0.284050E-02
   0.828284E-01  0.269708E-02
   0.880886E-01  0.254715E-02
   0.934950E-01  0.245243E-02
   0.990332E-01  0.231940E-02
   0.104689      0.221721E-02
   0.110450      0.211392E-02
   0.116303      0.202546E-02
   0.122239      0.193200E-02
   0.128247      0.185313E-02
   0.134318      0.177759E-02
   0.140447      0.169851E-02
   0.146625      0.163183E-02
   0.152849      0.156243E-02
   0.159113      0.150483E-02
   0.165412      0.144040E-02
   0.171745      0.138410E-02
   0.178107      0.133230E-02
   0.184496      0.127680E-02
   0.190909      0.122371E-02
   0.197346      0.117438E-02
   0.203803      0.112949E-02
   0.210279      0.108338E-02
   0.216774      0.104287E-02
   0.223285      0.997624E-03
   0.229812      0.955462E-03
   0.236353      0.916446E-03
   0.242908      0.878794E-03
   0.249477      0.848167E-03
   0.256057      0.806378E-03
   0.262648      0.769262E-03
   0.269251      0.738279E-03
   0.275863      0.705181E-03
   0.282486      0.674088E-03
   0.289117      0.641293E-03
   0.295757      0.610993E-03
   0.302406      0.586058E-03
   0.309063      0.554456E-03
   0.315727      0.531569E-03
   0.322398      0.502736E-03
   0.329076      0.480096E-03
   0.335761      0.455165E-03
   0.342452      0.434966E-03
   0.349149      0.409841E-03
   0.355852      0.393458E-03
   0.362560      0.374854E-03
   0.369273      0.358186E-03
   0.375992      0.342880E-03
   0.382715      0.329535E-03
   0.389443      0.320377E-03
   0.396176      0.312865E-03
   0.402913      0.307724E-03
   0.409653      0.307831E-03
   0.416398      0.310373E-03
   0.423147      0.321791E-03
   0.429899      0.340842E-03
   0.436655      0.371981E-03
   0.443414      0.425933E-03
   0.450176      0.566879E-03
   0.456941      0.853451E-03
   0.463710      0.129574E-02
   0.470481      0.191766E-02
   0.477255      0.258915E-02
   0.484032      0.322591E-02
   0.490811      0.376557E-02
   0.497592      0.420209E-02
   0.504376      0.453081E-02
   0.511162      0.477594E-02
   0.517950      0.495054E-02
   0.524741      0.506686E-02
   0.531533      0.514360E-02
   0.538327      0.518268E-02
   0.545122      0.520491E-02
   0.551920      0.520098E-02
   0.558719      0.518566E-02
   0.565519      0.515682E-02
   0.572321      0.512633E-02
   0.579125      0.508464E-02
   0.585929      0.504121E-02
   0.592735      0.499099E-02
   0.599542      0.494203E-02
   0.606350      0.489467E-02
   0.613159      0.483899E-02
   0.619969      0.478718E-02
   0.626780      0.473921E-02
   0.633591      0.467968E-02
   0.640404      0.463526E-02
   0.647217      0.458043E-02
   0.654030      0.453198E-02
   0.660845      0.448093E-02
   0.667659      0.443154E-02
   0.674474      0.438825E-02
   0.681289      0.433522E-02
   0.688105      0.429086E-02
   0.694921      0.424394E-02
   0.701737      0.419687E-02
   0.708553      0.415313E-02
   0.715369      0.410974E-02
   0.722185      0.406486E-02
   0.729001      0.402202E-02
   0.735816      0.397605E-02
   0.742632      0.393734E-02
   0.749447      0.389532E-02
   0.756262      0.385191E-02
   0.763076      0.381084E-02
   0.769890      0.377204E-02
   0.776704      0.372646E-02
   0.783517      0.368474E-02
   0.790329      0.364235E-02
   0.797140      0.360258E-02
   0.803951      0.355989E-02
   0.810760      0.352114E-02
   0.817569      0.347293E-02
   0.824376      0.343341E-02
   0.831182      0.338994E-02
   0.837986      0.334292E-02
   0.844789      0.329894E-02
   0.851589      0.325417E-02
   0.858386      0.320810E-02
   0.865181      0.315685E-02
   0.871971      0.311008E-02
   0.878756      0.305808E-02
   0.885535      0.300549E-02
   0.892305      0.295022E-02
   0.899065      0.289855E-02
   0.905810      0.283562E-02
   0.912537      0.277370E-02
   0.919240      0.271301E-02
   0.925909      0.264282E-02
   0.932536      0.257324E-02
   0.939107      0.249894E-02
   0.945603      0.242004E-02
   0.952006      0.233898E-02
   0.958287      0.225127E-02
   0.964418      0.216217E-02
   0.970366      0.206586E-02
   0.976097      0.196824E-02
   0.981577      0.186683E-02
   0.986778      0.176417E-02
   0.991681      0.166148E-02
   0.996272      0.155888E-02
    1.00000      0.149665E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11831       0.00000    
    1.13202       0.00000    
    1.14688       0.00000    
    1.16300       0.00000    
    1.18047       0.00000    
    1.19940       0.00000    
    1.21994       0.00000    
    1.24220       0.00000    
    1.26633       0.00000    
    1.29249       0.00000    
    1.32085       0.00000    
    1.35160       0.00000    
    1.38493       0.00000    
    1.42107       0.00000    
    1.46025       0.00000    
    1.50272       0.00000    
    1.54877       0.00000    
    1.59869       0.00000    
    1.65281       0.00000    
    1.71148       0.00000    
    1.77509       0.00000    
    1.84404       0.00000    
    1.91880       0.00000    
    1.99985       0.00000    

   0.146075E-02  0.110085E-03
   0.196225E-02  0.161559E-02
   0.253894E-02  0.307106E-02
   0.319060E-02  0.425622E-02
   0.391685E-02  0.499842E-02
   0.471755E-02  0.615238E-02
   0.559298E-02  0.627461E-02
   0.654375E-02  0.719586E-02
   0.757082E-02  0.686826E-02
   0.867572E-02  0.754431E-02
   0.986079E-02  0.758874E-02
   0.111287E-01  0.758148E-02
   0.124828E-01  0.762551E-02
   0.139273E-01  0.735163E-02
   0.154667E-01  0.751772E-02
   0.171064E-01  0.726963E-02
   0.188526E-01  0.705823E-02
   0.207121E-01  0.689933E-02
   0.226926E-01  0.698466E-02
   0.248022E-01  0.644999E-02
   0.270499E-01  0.645923E-02
   0.294451E-01  0.625441E-02
   0.319978E-01  0.597034E-02
   0.347180E-01  0.583009E-02
   0.376159E-01  0.564606E-02
   0.407013E-01  0.540083E-02
   0.439829E-01  0.523189E-02
   0.474684E-01  0.505096E-02
   0.511635E-01  0.487623E-02
   0.550716E-01  0.470251E-02
   0.591935E-01  0.451248E-02
   0.635270E-01  0.435812E-02
   0.680666E-01  0.419400E-02
   0.728042E-01  0.402455E-02
   0.777291E-01  0.391274E-02
   0.828286E-01  0.374702E-02
   0.880886E-01  0.362290E-02
   0.934950E-01  0.350856E-02
   0.990332E-01  0.337400E-02
   0.104689      0.325826E-02
   0.110450      0.318394E-02
   0.116303      0.304573E-02
   0.122239      0.296731E-02
   0.128247      0.286990E-02
   0.134318      0.278134E-02
   0.140447      0.269561E-02
   0.146625      0.262682E-02
   0.152849      0.253913E-02
   0.159113      0.248354E-02
   0.165413      0.241220E-02
   0.171745      0.234058E-02
   0.178107      0.228354E-02
   0.184496      0.221479E-02
   0.190909      0.216103E-02
   0.197346      0.212340E-02
   0.203803      0.204978E-02
   0.210279      0.200331E-02
   0.216774      0.195542E-02
   0.223285      0.191023E-02
   0.229812      0.186161E-02
   0.236353      0.181817E-02
   0.242908      0.178262E-02
   0.249476      0.172864E-02
   0.256056      0.169371E-02
   0.262648      0.165682E-02
   0.269250      0.161841E-02
   0.275863      0.158228E-02
   0.282485      0.154578E-02
   0.289117      0.151279E-02
   0.295757      0.147983E-02
   0.302406      0.145401E-02
   0.309062      0.141527E-02
   0.315726      0.138495E-02
   0.322397      0.135705E-02
   0.329076      0.132486E-02
   0.335760      0.129710E-02
   0.342451      0.127328E-02
   0.349148      0.124381E-02
   0.355851      0.121821E-02
   0.362559      0.119520E-02
   0.369273      0.116915E-02
   0.375991      0.114485E-02
   0.382715      0.112061E-02
   0.389443      0.109744E-02
   0.396175      0.107338E-02
   0.402912      0.105468E-02
   0.409653      0.103214E-02
   0.416398      0.101250E-02
   0.423147      0.989964E-03
   0.429899      0.968949E-03
   0.436654      0.950654E-03
   0.443414      0.930832E-03
   0.450176      0.913169E-03
   0.456941      0.894255E-03
   0.463710      0.874086E-03
   0.470481      0.855856E-03
   0.477255      0.838881E-03
   0.484031      0.823588E-03
   0.490811      0.806833E-03
   0.497592      0.788082E-03
   0.504376      0.773512E-03
   0.511162      0.757285E-03
   0.517950      0.741146E-03
   0.524740      0.724198E-03
   0.531532      0.708971E-03
   0.538326      0.696653E-03
   0.545122      0.678569E-03
   0.551920      0.665051E-03
   0.558719      0.651824E-03
   0.565519      0.637009E-03
   0.572321      0.622320E-03
   0.579125      0.606933E-03
