#  NACA 0012                                       
#  alpha =   3.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.253894E-02  0.351964E-03
   0.196225E-02  0.939093E-03
   0.146075E-02  0.136100E-02
   0.103469E-02  0.232490E-02
   0.683929E-03  0.263176E-02
   0.407652E-03  0.372615E-02
   0.204500E-03  0.392650E-02
   0.722497E-04  0.491880E-02
   0.790220E-05  0.528686E-02
   0.789843E-05  0.594819E-02
   0.722383E-04  0.628329E-02
   0.204481E-03  0.669076E-02
   0.407626E-03  0.707729E-02
   0.683894E-03  0.696927E-02
   0.103465E-02  0.718509E-02
   0.146070E-02  0.694921E-02
   0.196214E-02  0.686440E-02
   0.253888E-02  0.642908E-02
   0.319047E-02  0.639960E-02
   0.391678E-02  0.589579E-02
   0.471748E-02  0.553735E-02
   0.559290E-02  0.518904E-02
   0.654359E-02  0.484742E-02
   0.757065E-02  0.446128E-02
   0.867563E-02  0.419681E-02
   0.986070E-02  0.390518E-02
   0.111286E-01  0.352593E-02
   0.124827E-01  0.344583E-02
   0.139271E-01  0.295328E-02
   0.154665E-01  0.293830E-02
   0.171063E-01  0.247975E-02
   0.188525E-01  0.254358E-02
   0.207121E-01  0.221545E-02
   0.226926E-01  0.208458E-02
   0.248022E-01  0.192701E-02
   0.270499E-01  0.186495E-02
   0.294451E-01  0.162402E-02
   0.319978E-01  0.157395E-02
   0.347181E-01  0.143542E-02
   0.376160E-01  0.136292E-02
   0.407013E-01  0.123956E-02
   0.439829E-01  0.121069E-02
   0.474683E-01  0.107166E-02
   0.511634E-01  0.105527E-02
   0.550716E-01  0.942574E-03
   0.591936E-01  0.913248E-03
   0.635270E-01  0.852108E-03
   0.680666E-01  0.790375E-03
   0.728042E-01  0.761783E-03
   0.777290E-01  0.692013E-03
   0.828284E-01  0.686991E-03
   0.880886E-01  0.627285E-03
   0.934950E-01  0.616376E-03
   0.990332E-01  0.589952E-03
   0.104689      0.581925E-03
   0.110450      0.628092E-03
   0.116303      0.254700E-02
   0.122239      0.532826E-02
   0.128247      0.661148E-02
   0.134318      0.680017E-02
   0.140447      0.663334E-02
   0.146625      0.640463E-02
   0.152849      0.619712E-02
   0.159113      0.600412E-02
   0.165412      0.584388E-02
   0.171745      0.571146E-02
   0.178107      0.557159E-02
   0.184496      0.547291E-02
   0.190909      0.536528E-02
   0.197346      0.527220E-02
   0.203803      0.518824E-02
   0.210279      0.510699E-02
   0.216774      0.503377E-02
   0.223285      0.495397E-02
   0.229812      0.488857E-02
   0.236353      0.481599E-02
   0.242908      0.475968E-02
   0.249477      0.469306E-02
   0.256057      0.463806E-02
   0.262648      0.457268E-02
   0.269251      0.452661E-02
   0.275863      0.447193E-02
   0.282486      0.441754E-02
   0.289117      0.436983E-02
   0.295757      0.431695E-02
