#  NACA 0012                                       
#  alpha =   8.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.154667E-01  0.371516E-04
   0.139273E-01  0.299741E-03
   0.124828E-01  0.535295E-03
   0.111287E-01  0.948283E-03
   0.986079E-02  0.120013E-02
   0.867572E-02  0.179426E-02
   0.757082E-02  0.218058E-02
   0.654375E-02  0.281031E-02
   0.559298E-02  0.338677E-02
   0.471755E-02  0.423167E-02
   0.391685E-02  0.482140E-02
   0.319060E-02  0.593652E-02
   0.253894E-02  0.656609E-02
   0.196225E-02  0.793536E-02
   0.146075E-02  0.831498E-02
   0.103469E-02  0.100042E-01
   0.683929E-03  0.101803E-01
   0.407652E-03  0.113313E-01
   0.204500E-03  0.118455E-01
   0.722497E-04  0.124273E-01
   0.790220E-05  0.126899E-01
   0.789843E-05  0.132497E-01
   0.722383E-04  0.130633E-01
   0.204481E-03  0.130617E-01
   0.407626E-03  0.128760E-01
   0.683894E-03  0.120661E-01
   0.103465E-02  0.115446E-01
   0.146070E-02  0.107605E-01
   0.196214E-02  0.989275E-02
   0.253888E-02  0.871810E-02
   0.319047E-02  0.773269E-02
   0.391678E-02  0.713529E-02
   0.471748E-02  0.602679E-02
   0.559290E-02  0.523555E-02
   0.654359E-02  0.456515E-02
   0.757065E-02  0.366326E-02
   0.867563E-02  0.311037E-02
   0.986070E-02  0.237249E-02
   0.111286E-01  0.198661E-02
   0.124827E-01  0.147770E-02
   0.139271E-01  0.107817E-02
   0.154665E-01  0.629704E-03
   0.171063E-01  0.416977E-03
   0.188525E-01  0.256815E-03
   0.207121E-01  0.286068E-03
   0.226926E-01  0.173373E-02
   0.248022E-01  0.887295E-02
   0.270499E-01  0.135498E-01
   0.294451E-01  0.146559E-01
   0.319978E-01  0.142500E-01
   0.347181E-01  0.134760E-01
   0.376160E-01  0.126887E-01
   0.407013E-01  0.120086E-01
   0.439829E-01  0.113813E-01
   0.474683E-01  0.108549E-01
   0.511634E-01  0.103877E-01
   0.550716E-01  0.996642E-02
   0.591936E-01  0.957691E-02
   0.635270E-01  0.922772E-02
   0.680666E-01  0.893046E-02
   0.728042E-01  0.861418E-02
   0.777290E-01  0.835696E-02
   0.828284E-01  0.808783E-02
   0.880886E-01  0.785990E-02
   0.934950E-01  0.763866E-02
   0.990332E-01  0.743782E-02
   0.104689      0.722378E-02
   0.110450      0.705583E-02
   0.116303      0.688730E-02
   0.122239      0.671758E-02
   0.128247      0.657559E-02
   0.134318      0.642869E-02
   0.140447      0.629396E-02
   0.146625      0.616576E-02
   0.152849      0.605076E-02
   0.159113      0.592488E-02
   0.165412      0.582016E-02
   0.171745      0.571482E-02
   0.178107      0.561447E-02
   0.184496      0.552347E-02
   0.190909      0.542049E-02
   0.197346      0.534095E-02
   0.203803      0.525500E-02
   0.210279      0.517188E-02
   0.216774      0.509603E-02
   0.223285      0.501832E-02
   0.229812      0.494419E-02
   0.236353      0.487395E-02
   0.242908      0.480255E-02
   0.249477      0.474114E-02
   0.256057      0.467462E-02
   0.262648      0.460901E-02
   0.269251      0.455231E-02
   0.275863      0.449166E-02
   0.282486      0.443279E-02
   0.289117      0.437905E-02
   0.295757      0.432179E-02
   0.302406      0.427285E-02
   0.309063      0.421872E-02
   0.315727      0.416727E-02
   0.322398      0.411788E-02
   0.329076      0.407244E-02
   0.335761      0.402294E-02
   0.342452      0.397845E-02
   0.349149      0.393170E-02
   0.355852      0.388947E-02
   0.362560      0.384404E-02
   0.369273      0.380294E-02
   0.375992      0.376017E-02
   0.382715      0.372038E-02
   0.389443      0.368106E-02
   0.396176      0.364097E-02
   0.402913      0.360229E-02
   0.409653      0.356583E-02
   0.416398      0.352757E-02
   0.423147      0.349321E-02
   0.429899      0.345435E-02
   0.436655      0.342086E-02
   0.443414      0.338653E-02
   0.450176      0.335190E-02
   0.456941      0.331806E-02
   0.463710      0.328658E-02
   0.470481      0.325230E-02
   0.477255      0.322103E-02
   0.484032      0.319006E-02
   0.490811      0.315872E-02
   0.497592      0.312783E-02
   0.504376      0.309668E-02
   0.511162      0.306777E-02
   0.517950      0.303956E-02
   0.524741      0.300917E-02
   0.531533      0.298018E-02
   0.538327      0.295146E-02
   0.545122      0.292493E-02
   0.551920      0.289562E-02
   0.558719      0.286906E-02
   0.565519      0.284097E-02
   0.572321      0.281530E-02
   0.579125      0.278793E-02
   0.585929      0.276139E-02
   0.592735      0.273489E-02
   0.599542      0.270911E-02
   0.606350      0.268481E-02
   0.613159      0.265744E-02
   0.619969      0.263234E-02
   0.626780      0.260804E-02
   0.633591      0.258085E-02
   0.640404      0.255914E-02
   0.647217      0.253089E-02
   0.654030      0.250808E-02
   0.660845      0.248269E-02
   0.667659      0.245816E-02
   0.674474      0.243530E-02
   0.681289      0.240851E-02
   0.688105      0.238414E-02
   0.694921      0.236024E-02
   0.701737      0.233471E-02
   0.708553      0.231039E-02
   0.715369      0.228608E-02
   0.722185      0.226100E-02
   0.729001      0.223667E-02
   0.735816      0.220954E-02
   0.742632      0.218788E-02
   0.749447      0.216193E-02
   0.756262      0.213611E-02
   0.763076      0.211019E-02
   0.769890      0.208540E-02
   0.776704      0.205871E-02
   0.783517      0.203159E-02
   0.790329      0.200357E-02
   0.797140      0.197768E-02
   0.803951      0.195085E-02
   0.810760      0.192348E-02
   0.817569      0.189308E-02
   0.824376      0.186530E-02
   0.831182      0.183585E-02
   0.837986      0.180484E-02
   0.844789      0.177400E-02
   0.851589      0.174349E-02
   0.858386      0.171036E-02
   0.865181      0.167632E-02
   0.871971      0.164280E-02
   0.878756      0.160755E-02
   0.885535      0.156986E-02
   0.892305      0.153246E-02
   0.899065      0.149515E-02
   0.905810      0.145305E-02
   0.912537      0.141190E-02
   0.919240      0.136917E-02
   0.925909      0.132343E-02
   0.932536      0.127700E-02
   0.939107      0.122907E-02
   0.945603      0.117927E-02
   0.952006      0.112877E-02
   0.958287      0.107638E-02
   0.964418      0.102344E-02
   0.970366      0.969607E-03
   0.976097      0.916627E-03
   0.981577      0.863232E-03
   0.986778      0.811570E-03
   0.991681      0.762369E-03
   0.996272      0.714916E-03
    1.00000      0.681418E-03
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02800       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04792       0.00000    
    1.05571       0.00000    
    1.06415       0.00000    
    1.07330       0.00000    
    1.08322       0.00000    
    1.09397       0.00000    
    1.10563       0.00000    
    1.11827       0.00000    
    1.13197       0.00000    
    1.14682       0.00000    
    1.16292       0.00000    
    1.18037       0.00000    
    1.19929       0.00000    
    1.21979       0.00000    
    1.24202       0.00000    
    1.26612       0.00000    
    1.29224       0.00000    
    1.32055       0.00000    
    1.35124       0.00000    
    1.38451       0.00000    
    1.42057       0.00000    
    1.45966       0.00000    
    1.50203       0.00000    
    1.54795       0.00000    
    1.59773       0.00000    
    1.65169       0.00000    
    1.71018       0.00000    
    1.77357       0.00000    
    1.84229       0.00000    
    1.91677       0.00000    
    1.99749       0.00000    

   0.171064E-01  0.179066E-03
   0.188526E-01  0.335062E-03
   0.207121E-01  0.514675E-03
   0.226926E-01  0.614573E-03
   0.248022E-01  0.752979E-03
   0.270499E-01  0.794223E-03
   0.294451E-01  0.931438E-03
   0.319978E-01  0.939561E-03
   0.347180E-01  0.101012E-02
   0.376159E-01  0.104489E-02
   0.407013E-01  0.106485E-02
   0.439829E-01  0.108493E-02
   0.474684E-01  0.112959E-02
   0.511635E-01  0.108379E-02
   0.550716E-01  0.111432E-02
   0.591935E-01  0.111883E-02
   0.635270E-01  0.109445E-02
   0.680666E-01  0.109214E-02
   0.728042E-01  0.108731E-02
   0.777291E-01  0.105909E-02
   0.828286E-01  0.106354E-02
   0.880886E-01  0.102303E-02
   0.934950E-01  0.102970E-02
   0.990332E-01  0.991668E-03
   0.104689      0.985685E-03
   0.110450      0.971747E-03
   0.116303      0.939436E-03
   0.122239      0.932959E-03
   0.128247      0.907203E-03
   0.134318      0.903837E-03
   0.140447      0.870294E-03
   0.146625      0.863501E-03
   0.152849      0.836145E-03
   0.159113      0.836187E-03
   0.165413      0.812949E-03
   0.171745      0.797282E-03
   0.178107      0.785469E-03
   0.184496      0.767047E-03
   0.190909      0.757837E-03
   0.197346      0.739304E-03
   0.203803      0.731391E-03
   0.210279      0.715273E-03
   0.216774      0.699679E-03
   0.223285      0.695218E-03
   0.229812      0.682171E-03
   0.236353      0.667724E-03
   0.242908      0.656394E-03
   0.249476      0.646077E-03
   0.256056      0.635078E-03
   0.262648      0.626220E-03
   0.269250      0.613592E-03
   0.275863      0.608372E-03
   0.282485      0.593878E-03
   0.289117      0.585812E-03
   0.295757      0.578047E-03
   0.302406      0.571510E-03
   0.309062      0.559887E-03
   0.315726      0.554106E-03
   0.322397      0.541985E-03
   0.329076      0.531386E-03
   0.335760      0.529933E-03
   0.342451      0.519916E-03
   0.349148      0.513155E-03
   0.355851      0.502726E-03
   0.362559      0.501664E-03
   0.369273      0.489309E-03
   0.375991      0.485783E-03
   0.382715      0.473947E-03
   0.389443      0.474078E-03
   0.396175      0.461909E-03
   0.402912      0.458736E-03
   0.409653      0.451297E-03
   0.416398      0.447933E-03
   0.423147      0.438397E-03
   0.429899      0.434163E-03
   0.436654      0.430175E-03
   0.443414      0.424235E-03
   0.450176      0.418579E-03
   0.456941      0.414369E-03
   0.463710      0.405783E-03
   0.470481      0.400859E-03
   0.477255      0.397217E-03
   0.484031      0.394854E-03
   0.490811      0.388083E-03
   0.497592      0.382423E-03
   0.504376      0.377865E-03
   0.511162      0.375945E-03
   0.517950      0.370918E-03
   0.524740      0.363644E-03
   0.531532      0.360289E-03
   0.538326      0.359701E-03
   0.545122      0.351095E-03
   0.551920      0.349294E-03
   0.558719      0.345572E-03
   0.565519      0.341930E-03
   0.572321      0.337098E-03
   0.579125      0.331971E-03
   0.585929      0.331084E-03
   0.592735      0.324042E-03
   0.599542      0.324377E-03
   0.606350      0.317477E-03
   0.613159      0.318303E-03
   0.619969      0.311199E-03
   0.626780      0.309266E-03
   0.633591      0.303692E-03
   0.640404      0.302160E-03
   0.647217      0.301088E-03
   0.654030      0.293333E-03
   0.660844      0.291943E-03
   0.667659      0.289155E-03
   0.674474      0.283648E-03
   0.681289      0.281500E-03
   0.688105      0.280908E-03
   0.694920      0.274186E-03
   0.701736      0.273118E-03
   0.708552      0.269860E-03
   0.715368      0.266118E-03
   0.722184      0.260401E-03
   0.729000      0.259585E-03
   0.735816      0.255019E-03
   0.742632      0.254076E-03
   0.749447      0.248650E-03
   0.756262      0.248660E-03
   0.763076      0.241763E-03
   0.769890      0.235744E-03
   0.776704      0.235924E-03
   0.783516      0.230715E-03
   0.790329      0.228454E-03
   0.797140      0.224102E-03
   0.803950      0.216673E-03
   0.810760      0.216502E-03
   0.817568      0.209258E-03
   0.824376      0.207614E-03
   0.831182      0.201427E-03
   0.837986      0.198454E-03
   0.844788      0.191608E-03
   0.851588      0.188104E-03
   0.858386      0.178825E-03
   0.865180      0.175905E-03
   0.871971      0.169999E-03
   0.878756      0.164068E-03
   0.885535      0.156753E-03
   0.892305      0.146827E-03
   0.899065      0.141472E-03
   0.905810      0.131722E-03
   0.912537      0.124705E-03
   0.919239      0.115879E-03
   0.925909      0.107230E-03
   0.932536      0.990920E-04
   0.939107      0.917149E-04
   0.945603      0.857383E-04
   0.952006      0.838208E-04
   0.958287      0.892570E-04
   0.964418      0.285770E-03
   0.970366      0.710483E-03
   0.976097      0.128221E-02
   0.981577      0.172601E-02
   0.986778      0.203612E-02
   0.991681      0.217267E-02
   0.996272      0.218493E-02
    1.00000      0.234442E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02800       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04792       0.00000    
    1.05571       0.00000    
    1.06415       0.00000    
    1.07330       0.00000    
    1.08322       0.00000    
    1.09397       0.00000    
    1.10563       0.00000    
    1.11827       0.00000    
    1.13197       0.00000    
    1.14682       0.00000    
    1.16292       0.00000    
    1.18037       0.00000    
    1.19929       0.00000    
    1.21979       0.00000    
    1.24202       0.00000    
    1.26612       0.00000    
    1.29224       0.00000    
    1.32055       0.00000    
    1.35124       0.00000    
    1.38451       0.00000    
    1.42057       0.00000    
    1.45966       0.00000    
    1.50203       0.00000    
    1.54795       0.00000    
    1.59773       0.00000    
    1.65169       0.00000    
    1.71018       0.00000    
    1.77357       0.00000    
    1.84229       0.00000    
    1.91677       0.00000    
    1.99749       0.00000    

