#  NACA 0012                                       
#  alpha =  -3.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.253888E-02  0.295644E-03
   0.319047E-02  0.633065E-03
   0.391678E-02  0.119342E-02
   0.471748E-02  0.118156E-02
   0.559290E-02  0.172054E-02
   0.654359E-02  0.172081E-02
   0.757065E-02  0.194055E-02
   0.867563E-02  0.200875E-02
   0.986070E-02  0.210058E-02
   0.111286E-01  0.217690E-02
   0.124827E-01  0.211184E-02
   0.139271E-01  0.224065E-02
   0.154665E-01  0.210632E-02
   0.171063E-01  0.221217E-02
   0.188525E-01  0.205914E-02
   0.207121E-01  0.207605E-02
   0.226926E-01  0.209167E-02
   0.248022E-01  0.197452E-02
   0.270499E-01  0.194202E-02
   0.294451E-01  0.193258E-02
   0.319978E-01  0.182287E-02
   0.347181E-01  0.181270E-02
   0.376160E-01  0.171210E-02
   0.407013E-01  0.170293E-02
   0.439829E-01  0.161365E-02
   0.474683E-01  0.157958E-02
   0.511634E-01  0.154647E-02
   0.550716E-01  0.146408E-02
   0.591936E-01  0.140357E-02
   0.635270E-01  0.137440E-02
   0.680666E-01  0.133821E-02
   0.728042E-01  0.127336E-02
   0.777290E-01  0.122224E-02
   0.828284E-01  0.119932E-02
   0.880886E-01  0.114958E-02
   0.934950E-01  0.112610E-02
   0.990332E-01  0.106507E-02
   0.104689      0.104059E-02
   0.110450      0.100687E-02
   0.116303      0.986053E-03
   0.122239      0.940619E-03
   0.128247      0.920330E-03
   0.134318      0.891836E-03
   0.140447      0.872777E-03
   0.146625      0.834787E-03
   0.152849      0.825723E-03
   0.159113      0.790376E-03
   0.165412      0.774073E-03
   0.171745      0.756680E-03
   0.178107      0.739858E-03
   0.184496      0.715579E-03
   0.190909      0.695164E-03
   0.197346      0.685532E-03
   0.203803      0.666837E-03
   0.210279      0.646590E-03
   0.216774      0.634662E-03
   0.223285      0.618976E-03
   0.229812      0.601339E-03
   0.236353      0.589447E-03
   0.242908      0.575011E-03
   0.249477      0.570915E-03
   0.256057      0.548458E-03
   0.262648      0.538979E-03
   0.269251      0.526030E-03
   0.275863      0.516217E-03
   0.282486      0.507257E-03
   0.289117      0.492475E-03
   0.295757      0.484129E-03
   0.302406      0.475427E-03
   0.309063      0.459494E-03
   0.315727      0.456407E-03
   0.322398      0.443058E-03
   0.329076      0.435471E-03
   0.335761      0.428376E-03
   0.342452      0.418155E-03
   0.349149      0.407425E-03
   0.355852      0.401885E-03
   0.362560      0.392649E-03
   0.369273      0.385571E-03
   0.375992      0.376032E-03
   0.382715      0.370190E-03
   0.389443      0.364350E-03
   0.396176      0.354672E-03
   0.402913      0.349029E-03
   0.409653      0.341602E-03
   0.416398      0.335040E-03
   0.423147      0.329756E-03
   0.429899      0.321877E-03
   0.436655      0.316819E-03
   0.443414      0.308858E-03
   0.450176      0.305076E-03
   0.456941      0.300966E-03
   0.463710      0.290383E-03
   0.470481      0.288415E-03
   0.477255      0.281619E-03
   0.484032      0.275596E-03
   0.490811      0.271929E-03
   0.497592      0.266142E-03
   0.504376      0.259878E-03
   0.511162      0.255797E-03
   0.517950      0.251809E-03
   0.524741      0.246538E-03
   0.531533      0.243327E-03
   0.538327      0.236646E-03
   0.545122      0.234347E-03
   0.551920      0.229084E-03
   0.558719      0.225686E-03
   0.565519      0.222121E-03
   0.572321      0.218818E-03
   0.579125      0.217185E-03
   0.585929      0.215184E-03
   0.592735      0.214853E-03
   0.599542      0.215430E-03
   0.606350      0.226077E-03
   0.613159      0.245586E-03
   0.619969      0.891871E-03
   0.626780      0.179098E-02
   0.633591      0.262317E-02
   0.640404      0.315397E-02
   0.647217      0.342704E-02
   0.654030      0.353739E-02
   0.660845      0.356716E-02
   0.667659      0.355036E-02
   0.674474      0.352153E-02
   0.681289      0.347137E-02
   0.688105      0.342499E-02
   0.694921      0.337269E-02
   0.701737      0.332360E-02
   0.708553      0.327854E-02
   0.715369      0.323864E-02
   0.722185      0.319320E-02
   0.729001      0.315714E-02
   0.735816      0.311912E-02
   0.742632      0.308352E-02
   0.749447      0.305485E-02
   0.756262      0.302129E-02
   0.763076      0.299340E-02
   0.769890      0.296980E-02
   0.776704      0.293329E-02
   0.783517      0.290858E-02
   0.790329      0.288605E-02
   0.797140      0.285980E-02
   0.803951      0.283086E-02
   0.810760      0.281301E-02
   0.817569      0.278172E-02
   0.824376      0.276149E-02
   0.831182      0.273710E-02
   0.837986      0.270930E-02
   0.844789      0.268723E-02
   0.851589      0.266130E-02
   0.858386      0.264110E-02
   0.865181      0.261081E-02
   0.871971      0.258689E-02
   0.878756      0.255889E-02
   0.885535      0.253525E-02
   0.892305      0.250450E-02
   0.899065      0.248121E-02
   0.905810      0.244710E-02
   0.912537      0.241174E-02
   0.919240      0.238704E-02
   0.925909      0.234753E-02
   0.932536      0.231364E-02
   0.939107      0.227479E-02
   0.945603      0.223273E-02
   0.952006      0.219034E-02
   0.958287      0.214040E-02
   0.964418      0.209374E-02
   0.970366      0.203367E-02
   0.976097      0.197109E-02
   0.981577      0.190385E-02
   0.986778      0.182804E-02
   0.991681      0.173925E-02
   0.996272      0.163801E-02
    1.00000      0.161655E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
