#  NACA 0012                                       
#  alpha =  -5.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.654359E-02  0.141296E-03
   0.757065E-02  0.429067E-03
   0.867563E-02  0.755293E-03
   0.986070E-02  0.825096E-03
   0.111286E-01  0.120095E-02
   0.124827E-01  0.113372E-02
   0.139271E-01  0.140290E-02
   0.154665E-01  0.134903E-02
   0.171063E-01  0.156483E-02
   0.188525E-01  0.147865E-02
   0.207121E-01  0.155637E-02
   0.226926E-01  0.164516E-02
   0.248022E-01  0.153964E-02
   0.270499E-01  0.162341E-02
   0.294451E-01  0.158906E-02
   0.319978E-01  0.156269E-02
   0.347181E-01  0.157992E-02
   0.376160E-01  0.150990E-02
   0.407013E-01  0.151435E-02
   0.439829E-01  0.148263E-02
   0.474683E-01  0.143764E-02
   0.511634E-01  0.144058E-02
   0.550716E-01  0.136282E-02
   0.591936E-01  0.134570E-02
   0.635270E-01  0.131685E-02
   0.680666E-01  0.127588E-02
   0.728042E-01  0.124807E-02
   0.777290E-01  0.119510E-02
   0.828284E-01  0.118128E-02
   0.880886E-01  0.113798E-02
   0.934950E-01  0.111320E-02
   0.990332E-01  0.107506E-02
   0.104689      0.104558E-02
   0.110450      0.102433E-02
   0.116303      0.991905E-03
   0.122239      0.965456E-03
   0.128247      0.941894E-03
   0.134318      0.919152E-03
   0.140447      0.895308E-03
   0.146625      0.869288E-03
   0.152849      0.853565E-03
   0.159113      0.831431E-03
   0.165412      0.811396E-03
   0.171745      0.785911E-03
   0.178107      0.781428E-03
   0.184496      0.749568E-03
   0.190909      0.742252E-03
   0.197346      0.725062E-03
   0.203803      0.706847E-03
   0.210279      0.690389E-03
   0.216774      0.681517E-03
   0.223285      0.663768E-03
   0.229812      0.650494E-03
   0.236353      0.635837E-03
   0.242908      0.620215E-03
   0.249477      0.612806E-03
   0.256057      0.602708E-03
   0.262648      0.581580E-03
   0.269251      0.580619E-03
   0.275863      0.563375E-03
   0.282486      0.559066E-03
   0.289117      0.539975E-03
   0.295757      0.535308E-03
   0.302406      0.525307E-03
   0.309063      0.510396E-03
   0.315727      0.507353E-03
   0.322398      0.495137E-03
