#  NACA 0012                                       
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.319060E-02  0.113537E-02
   0.253894E-02  0.265935E-02
   0.196225E-02  0.457270E-02
   0.146075E-02  0.661434E-02
   0.103469E-02  0.886208E-02
   0.683929E-03  0.105552E-01
   0.407652E-03  0.133004E-01
   0.204500E-03  0.153747E-01
   0.722497E-04  0.168970E-01
   0.790220E-05  0.191539E-01
   0.789843E-05  0.202043E-01
   0.722383E-04  0.224962E-01
   0.204481E-03  0.225524E-01
   0.407626E-03  0.239252E-01
   0.683894E-03  0.235095E-01
   0.103465E-02  0.239846E-01
   0.146070E-02  0.233715E-01
   0.196214E-02  0.224636E-01
   0.253888E-02  0.214622E-01
   0.319047E-02  0.202472E-01
   0.391678E-02  0.194467E-01
   0.471748E-02  0.182845E-01
   0.559290E-02  0.164482E-01
   0.654359E-02  0.156694E-01
   0.757065E-02  0.143575E-01
   0.867563E-02  0.131986E-01
   0.986070E-02  0.121394E-01
   0.111286E-01  0.112865E-01
   0.124827E-01  0.104015E-01
   0.139271E-01  0.959593E-02
   0.154665E-01  0.871463E-02
   0.171063E-01  0.812921E-02
   0.188525E-01  0.745190E-02
   0.207121E-01  0.691319E-02
   0.226926E-01  0.631540E-02
   0.248022E-01  0.586532E-02
   0.270499E-01  0.545202E-02
   0.294451E-01  0.500920E-02
   0.319978E-01  0.461443E-02
   0.347181E-01  0.425754E-02
   0.376160E-01  0.397114E-02
   0.407013E-01  0.368035E-02
   0.439829E-01  0.342364E-02
   0.474683E-01  0.316410E-02
   0.511634E-01  0.297012E-02
   0.550716E-01  0.274353E-02
   0.591936E-01  0.257974E-02
   0.635270E-01  0.240084E-02
   0.680666E-01  0.225034E-02
   0.728042E-01  0.209585E-02
   0.777290E-01  0.196947E-02
   0.828284E-01  0.183537E-02
   0.880886E-01  0.174199E-02
   0.934950E-01  0.163517E-02
   0.990332E-01  0.153853E-02
   0.104689      0.143819E-02
   0.110450      0.135901E-02
   0.116303      0.129623E-02
   0.122239      0.121842E-02
   0.128247      0.114775E-02
   0.134318      0.108825E-02
   0.140447      0.102877E-02
   0.146625      0.971197E-03
   0.152849      0.917834E-03
   0.159113      0.868420E-03
   0.165412      0.817505E-03
   0.171745      0.772034E-03
   0.178107      0.733889E-03
   0.184496      0.692801E-03
   0.190909      0.653608E-03
   0.197346      0.620241E-03
   0.203803      0.588313E-03
   0.210279      0.562308E-03
   0.216774      0.536978E-03
   0.223285      0.514222E-03
   0.229812      0.499634E-03
   0.236353      0.485835E-03
   0.242908      0.483752E-03
   0.249477      0.487028E-03
   0.256057      0.503855E-03
   0.262648      0.529697E-03
   0.269251      0.595323E-03
   0.275863      0.728062E-03
   0.282486      0.117439E-02
   0.289117      0.182587E-02
   0.295757      0.274400E-02
   0.302406      0.377639E-02
   0.309063      0.466196E-02
   0.315727      0.533257E-02
   0.322398      0.580493E-02
   0.329076      0.611577E-02
   0.335761      0.630036E-02
   0.342452      0.640843E-02
   0.349149      0.644633E-02
   0.355852      0.644899E-02
   0.362560      0.641624E-02
   0.369273      0.636724E-02
   0.375992      0.630212E-02
   0.382715      0.623463E-02
   0.389443      0.615953E-02
   0.396176      0.607359E-02
   0.402913      0.599820E-02
   0.409653      0.591251E-02
   0.416398      0.583274E-02
   0.423147      0.575717E-02
   0.429899      0.567529E-02
   0.436655      0.560211E-02
   0.443414      0.552705E-02
   0.450176      0.545764E-02
   0.456941      0.538624E-02
   0.463710      0.531943E-02
   0.470481      0.525304E-02
   0.477255      0.519033E-02
   0.484032      0.512888E-02
   0.490811      0.506993E-02
   0.497592      0.501148E-02
   0.504376      0.495319E-02
   0.511162      0.489919E-02
   0.517950      0.484779E-02
   0.524741      0.479464E-02
   0.531533      0.474348E-02
   0.538327      0.469347E-02
   0.545122      0.464689E-02
   0.551920      0.459879E-02
   0.558719      0.455314E-02
   0.565519      0.450669E-02
   0.572321      0.446546E-02
   0.579125      0.442071E-02
   0.585929      0.437897E-02
   0.592735      0.433507E-02
   0.599542      0.429438E-02
   0.606350      0.425714E-02
   0.613159      0.421461E-02
   0.619969      0.417513E-02
   0.626780      0.413971E-02
   0.633591      0.409603E-02
   0.640404      0.406342E-02
   0.647217      0.402307E-02
   0.654030      0.398749E-02
   0.660845      0.394978E-02
   0.667659      0.391322E-02
   0.674474      0.388115E-02
   0.681289      0.384046E-02
   0.688105      0.380663E-02
   0.694921      0.377115E-02
   0.701737      0.373447E-02
   0.708553      0.369940E-02
   0.715369      0.366546E-02
   0.722185      0.362869E-02
   0.729001      0.359449E-02
   0.735816      0.355618E-02
   0.742632      0.352436E-02
   0.749447      0.348892E-02
   0.756262      0.345179E-02
   0.763076      0.341645E-02
   0.769890      0.338208E-02
   0.776704      0.334285E-02
   0.783517      0.330586E-02
   0.790329      0.326719E-02
   0.797140      0.323098E-02
   0.803951      0.319286E-02
   0.810760      0.315584E-02
   0.817569      0.311241E-02
   0.824376      0.307450E-02
   0.831182      0.303334E-02
   0.837986      0.298944E-02
   0.844789      0.294662E-02
