#  NACA 0012                                       
#  alpha =   6.0000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.867572E-02  0.480418E-03
   0.757082E-02  0.156536E-02
   0.654375E-02  0.285399E-02
   0.559298E-02  0.432541E-02
   0.471755E-02  0.590786E-02
   0.391685E-02  0.811575E-02
   0.319060E-02  0.958406E-02
   0.253894E-02  0.128868E-01
   0.196225E-02  0.145903E-01
   0.146075E-02  0.174059E-01
   0.103469E-02  0.200373E-01
   0.683929E-03  0.225894E-01
   0.407652E-03  0.250083E-01
   0.204500E-03  0.274665E-01
   0.722497E-04  0.281365E-01
   0.790220E-05  0.308732E-01
   0.789843E-05  0.315542E-01
   0.722383E-04  0.329502E-01
   0.204481E-03  0.323497E-01
   0.407626E-03  0.333581E-01
   0.683894E-03  0.319636E-01
   0.103465E-02  0.307297E-01
   0.146070E-02  0.296158E-01
   0.196214E-02  0.272430E-01
   0.253888E-02  0.256887E-01
   0.319047E-02  0.234535E-01
   0.391678E-02  0.214308E-01
   0.471748E-02  0.192818E-01
   0.559290E-02  0.175159E-01
   0.654359E-02  0.154458E-01
   0.757065E-02  0.139802E-01
   0.867563E-02  0.123230E-01
   0.986070E-02  0.108548E-01
   0.111286E-01  0.960362E-02
   0.124827E-01  0.843498E-02
   0.139271E-01  0.740379E-02
   0.154665E-01  0.639542E-02
   0.171063E-01  0.549400E-02
   0.188525E-01  0.475007E-02
   0.207121E-01  0.404363E-02
   0.226926E-01  0.343341E-02
   0.248022E-01  0.284612E-02
   0.270499E-01  0.238761E-02
   0.294451E-01  0.189529E-02
   0.319978E-01  0.151460E-02
   0.347181E-01  0.112416E-02
   0.376160E-01  0.836451E-03
   0.407013E-01  0.534673E-03
   0.439829E-01  0.330130E-03
   0.474683E-01  0.129921E-03
   0.511634E-01 -0.200417E-05
   0.550716E-01 -0.122509E-03
   0.591936E-01 -0.189419E-03
   0.635270E-01 -0.223866E-03
   0.680666E-01 -0.218709E-03
   0.728042E-01 -0.175643E-03
   0.777290E-01 -0.532102E-04
   0.828284E-01  0.217399E-03
   0.880886E-01  0.157467E-02
   0.934950E-01  0.422835E-02
   0.990332E-01  0.652972E-02
   0.104689      0.854769E-02
   0.110450      0.975177E-02
   0.116303      0.102638E-01
   0.122239      0.103599E-01
   0.128247      0.102681E-01
   0.134318      0.100738E-01
   0.140447      0.982386E-02
   0.146625      0.955084E-02
   0.152849      0.930268E-02
   0.159113      0.903935E-02
   0.165412      0.880744E-02
   0.171745      0.857464E-02
   0.178107      0.837124E-02
   0.184496      0.817069E-02
   0.190909      0.798099E-02
   0.197346      0.781648E-02
   0.203803      0.765866E-02
   0.210279      0.750623E-02
   0.216774      0.736095E-02
   0.223285      0.722970E-02
   0.229812      0.710225E-02
   0.236353      0.698204E-02
   0.242908      0.686884E-02
   0.249477      0.676394E-02
   0.256057      0.665942E-02
   0.262648      0.655589E-02
   0.269251      0.646455E-02
   0.275863      0.637580E-02
   0.282486      0.628699E-02
   0.289117      0.620193E-02
   0.295757      0.612149E-02
   0.302406      0.604099E-02
   0.309063      0.596619E-02
   0.315727      0.589154E-02
   0.322398      0.581907E-02
   0.329076      0.575184E-02
   0.335761      0.568453E-02
   0.342452      0.561637E-02
   0.349149      0.555261E-02
   0.355852      0.548788E-02
   0.362560      0.542811E-02
   0.369273      0.536874E-02
   0.375992      0.530772E-02
   0.382715      0.525177E-02
   0.389443      0.519876E-02
   0.396176      0.513817E-02
   0.402913      0.508871E-02
   0.409653      0.503443E-02
   0.416398      0.498267E-02
   0.423147      0.493366E-02
   0.429899      0.488197E-02
   0.436655      0.483394E-02
   0.443414      0.478593E-02
   0.450176      0.473861E-02
   0.456941      0.469177E-02
   0.463710      0.464688E-02
   0.470481      0.460214E-02
   0.477255      0.455682E-02
   0.484032      0.451535E-02
   0.490811      0.447011E-02
   0.497592      0.442913E-02
   0.504376      0.438619E-02
   0.511162      0.434568E-02
   0.517950      0.430697E-02
   0.524741      0.426554E-02
   0.531533      0.422551E-02
   0.538327      0.418603E-02
   0.545122      0.414998E-02
   0.551920      0.410957E-02
   0.558719      0.407276E-02
   0.565519      0.403433E-02
   0.572321      0.399988E-02
   0.579125      0.396186E-02
   0.585929      0.392613E-02
   0.592735      0.388916E-02
   0.599542      0.385449E-02
   0.606350      0.382032E-02
   0.613159      0.378403E-02
   0.619969      0.374923E-02
   0.626780      0.371605E-02
   0.633591      0.367928E-02
   0.640404      0.364859E-02
   0.647217      0.361156E-02
   0.654030      0.357970E-02
   0.660845      0.354524E-02
   0.667659      0.351165E-02
   0.674474      0.348085E-02
   0.681289      0.344406E-02
   0.688105      0.341142E-02
   0.694921      0.337842E-02
   0.701737      0.334412E-02
   0.708553      0.331104E-02
   0.715369      0.327805E-02
   0.722185      0.324400E-02
   0.729001      0.321061E-02
   0.735816      0.317455E-02
