#  NACA 0012                                       
#  alpha =   7.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.139273E-01  0.138393E-03
   0.124828E-01  0.979167E-03
   0.111287E-01  0.190088E-02
   0.986079E-02  0.301456E-02
   0.867572E-02  0.435005E-02
   0.757082E-02  0.570844E-02
   0.654375E-02  0.750939E-02
   0.559298E-02  0.935454E-02
   0.471755E-02  0.114754E-01
   0.391685E-02  0.139184E-01
   0.319060E-02  0.161954E-01
   0.253894E-02  0.195868E-01
   0.196225E-02  0.219903E-01
   0.146075E-02  0.249841E-01
   0.103469E-02  0.278489E-01
   0.683929E-03  0.307639E-01
   0.407652E-03  0.328820E-01
   0.204500E-03  0.358043E-01
   0.722497E-04  0.358029E-01
   0.790220E-05  0.387815E-01
   0.789843E-05  0.386458E-01
   0.722383E-04  0.395712E-01
   0.204481E-03  0.392108E-01
   0.407626E-03  0.386940E-01
   0.683894E-03  0.367862E-01
   0.103465E-02  0.350365E-01
   0.146070E-02  0.329918E-01
   0.196214E-02  0.299848E-01
   0.253888E-02  0.274002E-01
   0.319047E-02  0.246691E-01
   0.391678E-02  0.216437E-01
   0.471748E-02  0.193214E-01
   0.559290E-02  0.167804E-01
   0.654359E-02  0.143806E-01
   0.757065E-02  0.122810E-01
   0.867563E-02  0.103616E-01
   0.986070E-02  0.849254E-02
   0.111286E-01  0.693703E-02
   0.124827E-01  0.549026E-02
   0.139271E-01  0.405162E-02
   0.154665E-01  0.283135E-02
   0.171063E-01  0.176270E-02
   0.188525E-01  0.837607E-03
   0.207121E-01  0.878109E-04
   0.226926E-01 -0.480871E-03
   0.248022E-01 -0.830302E-03
   0.270499E-01 -0.101936E-02
   0.294451E-01 -0.107738E-02
   0.319978E-01 -0.106660E-02
   0.347181E-01 -0.102980E-02
   0.376160E-01 -0.989579E-03
   0.407013E-01 -0.951588E-03
   0.439829E-01 -0.911918E-03
   0.474683E-01 -0.122414E-03
   0.511634E-01  0.423305E-02
   0.550716E-01  0.834531E-02
   0.591936E-01  0.114936E-01
   0.635270E-01  0.132947E-01
   0.680666E-01  0.139454E-01
   0.728042E-01  0.139141E-01
   0.777290E-01  0.135864E-01
   0.828284E-01  0.131303E-01
   0.880886E-01  0.126176E-01
   0.934950E-01  0.121070E-01
   0.990332E-01  0.116049E-01
   0.104689      0.111435E-01
   0.110450      0.107206E-01
   0.116303      0.103345E-01
   0.122239      0.996539E-02
   0.128247      0.964606E-02
   0.134318      0.934674E-02
   0.140447      0.907192E-02
   0.146625      0.881541E-02
   0.152849      0.859051E-02
   0.159113      0.837386E-02
   0.165412      0.817355E-02
   0.171745      0.799308E-02
   0.178107      0.781954E-02
   0.184496      0.765321E-02
   0.190909      0.750515E-02
   0.197346      0.736169E-02
   0.203803      0.722796E-02
   0.210279      0.710010E-02
   0.216774      0.697808E-02
   0.223285      0.685959E-02
   0.229812      0.675134E-02
   0.236353      0.664268E-02
   0.242908      0.654020E-02
   0.249477      0.644647E-02
   0.256057      0.634905E-02
   0.262648      0.625717E-02
   0.269251      0.617009E-02
   0.275863      0.608547E-02
