#  NACA 0012                                       
#  alpha =   5.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.654375E-02  0.297214E-03
   0.559298E-02  0.740567E-03
   0.471755E-02  0.116240E-02
   0.391685E-02  0.177674E-02
   0.319060E-02  0.227823E-02
   0.253894E-02  0.310794E-02
   0.196225E-02  0.370027E-02
   0.146075E-02  0.466848E-02
   0.103469E-02  0.506680E-02
   0.683929E-03  0.633855E-02
   0.407652E-03  0.667210E-02
   0.204500E-03  0.767750E-02
   0.722497E-04  0.805270E-02
   0.790220E-05  0.875071E-02
   0.789843E-05  0.877408E-02
   0.722383E-04  0.973176E-02
   0.204481E-03  0.955315E-02
   0.407626E-03  0.934301E-02
   0.683894E-03  0.963589E-02
   0.103465E-02  0.927468E-02
   0.146070E-02  0.871956E-02
   0.196214E-02  0.849331E-02
   0.253888E-02  0.767155E-02
   0.319047E-02  0.706515E-02
   0.391678E-02  0.682466E-02
   0.471748E-02  0.591951E-02
   0.559290E-02  0.549764E-02
   0.654359E-02  0.502609E-02
   0.757065E-02  0.442718E-02
   0.867563E-02  0.409747E-02
   0.986070E-02  0.352709E-02
   0.111286E-01  0.325259E-02
   0.124827E-01  0.293738E-02
   0.139271E-01  0.248398E-02
   0.154665E-01  0.232806E-02
   0.171063E-01  0.197018E-02
   0.188525E-01  0.178608E-02
   0.207121E-01  0.160456E-02
   0.226926E-01  0.139557E-02
   0.248022E-01  0.123801E-02
   0.270499E-01  0.110618E-02
   0.294451E-01  0.948234E-03
   0.319978E-01  0.820097E-03
   0.347181E-01  0.724168E-03
   0.376160E-01  0.664144E-03
   0.407013E-01  0.599353E-03
   0.439829E-01  0.626882E-03
   0.474683E-01  0.946232E-03
   0.511634E-01  0.529668E-02
   0.550716E-01  0.861012E-02
   0.591936E-01  0.955062E-02
   0.635270E-01  0.938711E-02
   0.680666E-01  0.894539E-02
   0.728042E-01  0.852247E-02
   0.777290E-01  0.814788E-02
   0.828284E-01  0.784204E-02
   0.880886E-01  0.755563E-02
   0.934950E-01  0.732180E-02
   0.990332E-01  0.711893E-02
   0.104689      0.692177E-02
   0.110450      0.674224E-02
   0.116303      0.659382E-02
   0.122239      0.643697E-02
   0.128247      0.630183E-02
   0.134318      0.617308E-02
   0.140447      0.605031E-02
   0.146625      0.593473E-02
   0.152849      0.582442E-02
   0.159113      0.571800E-02
   0.165412      0.561708E-02
   0.171745      0.553118E-02
   0.178107      0.543915E-02
   0.184496      0.534542E-02
   0.190909      0.527000E-02
   0.197346      0.519037E-02
   0.203803      0.511229E-02
   0.210279      0.504270E-02
   0.216774      0.497240E-02
   0.223285      0.489962E-02
   0.229812      0.483625E-02
   0.236353      0.477323E-02
   0.242908      0.471089E-02
   0.249477      0.465098E-02
   0.256057      0.459677E-02
   0.262648      0.453561E-02
   0.269251      0.448280E-02
   0.275863      0.443152E-02
   0.282486      0.438126E-02
   0.289117      0.433000E-02
   0.295757      0.427791E-02
   0.302406      0.423279E-02
   0.309063      0.418320E-02
   0.315727      0.414668E-02
   0.322398      0.409380E-02
   0.329076      0.405403E-02
   0.335761      0.401054E-02
   0.342452      0.396950E-02
   0.349149      0.392774E-02
   0.355852      0.388897E-02
   0.362560      0.385054E-02
   0.369273      0.381049E-02
   0.375992      0.377466E-02
   0.382715      0.373790E-02
   0.389443      0.370177E-02
   0.396176      0.366505E-02
   0.402913      0.363102E-02
   0.409653      0.359807E-02
   0.416398      0.356321E-02
   0.423147      0.353248E-02
   0.429899      0.349870E-02
   0.436655      0.346648E-02
   0.443414      0.343643E-02
   0.450176      0.340471E-02
   0.456941      0.337370E-02
   0.463710      0.334682E-02
   0.470481      0.331395E-02
   0.477255      0.328626E-02
   0.484032      0.325877E-02
   0.490811      0.323004E-02
   0.497592      0.320116E-02
   0.504376      0.317458E-02
   0.511162      0.314765E-02
   0.517950      0.312182E-02
   0.524741      0.309428E-02
   0.531533      0.306838E-02
   0.538327      0.304205E-02
   0.545122      0.301843E-02
   0.551920      0.299159E-02
   0.558719      0.296765E-02
   0.565519      0.294152E-02
   0.572321      0.291922E-02
   0.579125      0.289423E-02
   0.585929      0.287010E-02
   0.592735      0.284611E-02
   0.599542      0.282203E-02
   0.606350      0.280095E-02
   0.613159      0.277583E-02
   0.619969      0.275317E-02
   0.626780      0.273145E-02
   0.633591      0.270621E-02
   0.640404      0.268680E-02
   0.647217      0.266124E-02
   0.654030      0.264080E-02
   0.660845      0.261735E-02
   0.667659      0.259534E-02
   0.674474      0.257542E-02
   0.681289      0.255010E-02
   0.688105      0.252883E-02
   0.694921      0.250699E-02
   0.701737      0.248391E-02
   0.708553      0.246201E-02
   0.715369      0.244044E-02
   0.722185      0.241719E-02
   0.729001      0.239538E-02
   0.735816      0.237074E-02
   0.742632      0.235124E-02
   0.749447      0.232825E-02
   0.756262      0.230418E-02
   0.763076      0.228159E-02
   0.769890      0.225912E-02
   0.776704      0.223429E-02
   0.783517      0.221016E-02
   0.790329      0.218481E-02
   0.797140      0.216151E-02
   0.803951      0.213728E-02
   0.810760      0.211273E-02
   0.817569      0.208469E-02
   0.824376      0.206007E-02
   0.831182      0.203323E-02
   0.837986      0.200461E-02
   0.844789      0.197694E-02
   0.851589      0.194913E-02
   0.858386      0.191926E-02
   0.865181      0.188729E-02
   0.871971      0.185745E-02
   0.878756      0.182444E-02
   0.885535      0.179014E-02
   0.892305      0.175494E-02
   0.899065      0.172121E-02
   0.905810      0.168122E-02
   0.912537      0.164199E-02
   0.919240      0.160202E-02
   0.925909      0.155781E-02
   0.932536      0.151302E-02
   0.939107      0.146587E-02
   0.945603      0.141637E-02
   0.952006      0.136527E-02
   0.958287      0.131128E-02
   0.964418      0.125607E-02
   0.970366      0.119790E-02
   0.976097      0.113958E-02
   0.981577      0.107953E-02
   0.986778      0.101982E-02
   0.991681      0.961331E-03
   0.996272      0.903557E-03
    1.00000      0.865717E-03
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04074       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07331       0.00000    
    1.08323       0.00000    
    1.09399       0.00000    
    1.10565       0.00000    
    1.11829       0.00000    
    1.13200       0.00000    
    1.14686       0.00000    
    1.16296       0.00000    
    1.18043       0.00000    
    1.19936       0.00000    
    1.21988       0.00000    
    1.24212       0.00000    
    1.26624       0.00000    
    1.29239       0.00000    
    1.32073       0.00000    
    1.35145       0.00000    
    1.38476       0.00000    
    1.42086       0.00000    
    1.46001       0.00000    
    1.50244       0.00000    
    1.54843       0.00000    
    1.59829       0.00000    
    1.65235       0.00000    
    1.71094       0.00000    
    1.77446       0.00000    
    1.84332       0.00000    
    1.91796       0.00000    
    1.99887       0.00000    

   0.757082E-02  0.320265E-04
   0.867572E-02  0.354366E-03
   0.986079E-02  0.530005E-03
   0.111287E-01  0.849900E-03
   0.124828E-01  0.913571E-03
   0.139273E-01  0.111788E-02
   0.154667E-01  0.118202E-02
   0.171064E-01  0.131782E-02
   0.188526E-01  0.132484E-02
   0.207121E-01  0.143518E-02
   0.226926E-01  0.144843E-02
   0.248022E-01  0.145699E-02
   0.270499E-01  0.148183E-02
   0.294451E-01  0.149699E-02
   0.319978E-01  0.150183E-02
   0.347180E-01  0.148205E-02
   0.376159E-01  0.144324E-02
   0.407013E-01  0.147569E-02
