#  NACA 0012                                       
#  alpha =   4.5000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.471755E-02  0.123081E-03
   0.391685E-02  0.559771E-03
   0.319060E-02  0.106914E-02
   0.253894E-02  0.164706E-02
   0.196225E-02  0.229467E-02
   0.146075E-02  0.298241E-02
   0.103469E-02  0.371857E-02
   0.683929E-03  0.432141E-02
   0.407652E-03  0.524114E-02
   0.204500E-03  0.604360E-02
   0.722497E-04  0.610131E-02
   0.790220E-05  0.722337E-02
   0.789843E-05  0.734948E-02
   0.722383E-04  0.792367E-02
   0.204481E-03  0.822841E-02
   0.407626E-03  0.816574E-02
   0.683894E-03  0.839095E-02
   0.103465E-02  0.802908E-02
   0.146070E-02  0.811822E-02
   0.196214E-02  0.749480E-02
   0.253888E-02  0.725166E-02
   0.319047E-02  0.684119E-02
   0.391678E-02  0.626680E-02
   0.471748E-02  0.590644E-02
   0.559290E-02  0.522127E-02
   0.654359E-02  0.511865E-02
   0.757065E-02  0.456899E-02
   0.867563E-02  0.411599E-02
   0.986070E-02  0.378555E-02
   0.111286E-01  0.340429E-02
   0.124827E-01  0.323260E-02
   0.139271E-01  0.285309E-02
   0.154665E-01  0.259624E-02
   0.171063E-01  0.242480E-02
   0.188525E-01  0.218628E-02
   0.207121E-01  0.196498E-02
   0.226926E-01  0.177950E-02
   0.248022E-01  0.166799E-02
   0.270499E-01  0.151456E-02
   0.294451E-01  0.139643E-02
   0.319978E-01  0.124441E-02
   0.347181E-01  0.113533E-02
   0.376160E-01  0.106407E-02
   0.407013E-01  0.964872E-03
   0.439829E-01  0.880998E-03
   0.474683E-01  0.817023E-03
   0.511634E-01  0.756474E-03
   0.550716E-01  0.711653E-03
   0.591936E-01  0.646013E-03
   0.635270E-01  0.641379E-03
   0.680666E-01  0.664779E-03
   0.728042E-01  0.134842E-02
   0.777290E-01  0.508799E-02
   0.828284E-01  0.747221E-02
   0.880886E-01  0.802524E-02
   0.934950E-01  0.783997E-02
   0.990332E-01  0.751398E-02
   0.104689      0.721048E-02
   0.110450      0.693387E-02
   0.116303      0.672986E-02
   0.122239      0.652159E-02
   0.128247      0.635173E-02
   0.134318      0.620719E-02
   0.140447      0.607744E-02
   0.146625      0.593431E-02
   0.152849      0.583200E-02
   0.159113      0.571169E-02
   0.165412      0.561525E-02
   0.171745      0.552608E-02
   0.178107      0.542393E-02
   0.184496      0.534232E-02
   0.190909      0.526157E-02
   0.197346      0.517523E-02
   0.203803      0.510490E-02
   0.210279      0.503398E-02
   0.216774      0.496129E-02
   0.223285      0.488861E-02
   0.229812      0.483024E-02
   0.236353      0.476542E-02
   0.242908      0.470557E-02
   0.249477      0.464975E-02
   0.256057      0.458640E-02
   0.262648      0.453405E-02
   0.269251      0.447982E-02
   0.275863      0.442860E-02
   0.282486      0.437902E-02
   0.289117      0.433135E-02
   0.295757      0.428304E-02
   0.302406      0.423384E-02
   0.309063      0.418673E-02
   0.315727      0.414884E-02
   0.322398      0.410147E-02
   0.329076      0.406077E-02
   0.335761      0.401532E-02
   0.342452      0.398201E-02
   0.349149      0.393765E-02
   0.355852      0.390088E-02
   0.362560      0.386210E-02
   0.369273      0.382396E-02
   0.375992      0.378919E-02
   0.382715      0.375275E-02
   0.389443      0.371841E-02
   0.396176      0.368262E-02
   0.402913      0.365165E-02
   0.409653      0.361710E-02
   0.416398      0.358423E-02
   0.423147      0.355410E-02
   0.429899      0.351889E-02
   0.436655      0.349212E-02
   0.443414      0.346076E-02
   0.450176      0.342995E-02
   0.456941      0.340063E-02
   0.463710      0.337233E-02
   0.470481      0.334382E-02
   0.477255      0.331414E-02
   0.484032      0.328970E-02
   0.490811      0.325991E-02
   0.497592      0.323495E-02
   0.504376      0.320566E-02
   0.511162      0.318131E-02
   0.517950      0.315632E-02
   0.524741      0.313047E-02
   0.531533      0.310382E-02
   0.538327      0.307927E-02
   0.545122      0.305663E-02
   0.551920      0.302994E-02
   0.558719      0.300685E-02
   0.565519      0.298189E-02
   0.572321      0.296065E-02
   0.579125      0.293597E-02
