#  NACA 0012                                       
#  alpha =  -1.5000
#  Mach  =   0.0000
#  Reyn  =  1000000
#  Ncrit =  10.0000
#
#    x           cf
   0.683894E-03  0.107229E-02
   0.103465E-02  0.245852E-02
   0.146070E-02  0.469315E-02
   0.196214E-02  0.502445E-02
   0.253888E-02  0.682295E-02
   0.319047E-02  0.733354E-02
   0.391678E-02  0.792731E-02
   0.471748E-02  0.865303E-02
   0.559290E-02  0.871785E-02
   0.654359E-02  0.890301E-02
   0.757065E-02  0.903732E-02
   0.867563E-02  0.905688E-02
   0.986070E-02  0.876856E-02
   0.111286E-01  0.897128E-02
   0.124827E-01  0.850896E-02
   0.139271E-01  0.854245E-02
   0.154665E-01  0.810081E-02
   0.171063E-01  0.792991E-02
   0.188525E-01  0.786626E-02
   0.207121E-01  0.732558E-02
   0.226926E-01  0.725435E-02
   0.248022E-01  0.699824E-02
   0.270499E-01  0.675704E-02
   0.294451E-01  0.638662E-02
   0.319978E-01  0.620238E-02
   0.347181E-01  0.602467E-02
   0.376160E-01  0.566609E-02
   0.407013E-01  0.553749E-02
   0.439829E-01  0.530944E-02
   0.474683E-01  0.512159E-02
   0.511634E-01  0.484737E-02
   0.550716E-01  0.469839E-02
   0.591936E-01  0.449362E-02
   0.635270E-01  0.434931E-02
   0.680666E-01  0.412106E-02
   0.728042E-01  0.398425E-02
   0.777290E-01  0.381659E-02
   0.828284E-01  0.367390E-02
   0.880886E-01  0.357605E-02
   0.934950E-01  0.341084E-02
   0.990332E-01  0.329155E-02
   0.104689      0.316283E-02
   0.110450      0.306156E-02
   0.116303      0.295458E-02
   0.122239      0.286568E-02
   0.128247      0.276726E-02
   0.134318      0.268589E-02
   0.140447      0.258732E-02
   0.146625      0.251076E-02
   0.152849      0.244294E-02
   0.159113      0.235599E-02
   0.165412      0.229773E-02
   0.171745      0.223299E-02
   0.178107      0.217595E-02
   0.184496      0.210616E-02
   0.190909      0.204687E-02
   0.197346      0.199878E-02
   0.203803      0.194432E-02
   0.210279      0.188635E-02
   0.216774      0.184846E-02
   0.223285      0.179443E-02
   0.229812      0.174479E-02
   0.236353      0.170419E-02
   0.242908      0.165977E-02
   0.249477      0.162268E-02
   0.256057      0.158525E-02
   0.262648      0.153003E-02
   0.269251      0.150959E-02
   0.275863      0.146941E-02
   0.282486      0.143100E-02
   0.289117      0.140004E-02
   0.295757      0.136164E-02
   0.302406      0.133763E-02
   0.309063      0.129640E-02
   0.315727      0.127637E-02
   0.322398      0.123759E-02
   0.329076      0.121360E-02
   0.335761      0.118485E-02
   0.342452      0.115654E-02
   0.349149      0.112769E-02
   0.355852      0.110293E-02
   0.362560      0.107681E-02
   0.369273      0.105495E-02
   0.375992      0.102824E-02
   0.382715      0.100460E-02
   0.389443      0.983356E-03
   0.396176      0.958798E-03
   0.402913      0.935483E-03
   0.409653      0.915740E-03
   0.416398      0.892421E-03
   0.423147      0.875688E-03
   0.429899      0.851891E-03
   0.436655      0.835067E-03
   0.443414      0.812318E-03
   0.450176      0.795611E-03
   0.456941      0.776357E-03
   0.463710      0.755953E-03
   0.470481      0.740900E-03
   0.477255      0.719590E-03
   0.484032      0.704764E-03
   0.490811      0.686831E-03
   0.497592      0.669650E-03
   0.504376      0.652885E-03
   0.511162      0.635417E-03
   0.517950      0.621452E-03
   0.524741      0.605479E-03
   0.531533      0.588943E-03
   0.538327      0.571889E-03
   0.545122      0.559455E-03
   0.551920      0.542596E-03
   0.558719      0.528050E-03
   0.565519      0.512691E-03
   0.572321      0.499522E-03
   0.579125      0.485211E-03
   0.585929      0.470067E-03
   0.592735      0.455900E-03
   0.599542      0.440720E-03
   0.606350      0.429228E-03
   0.613159      0.413744E-03
   0.619969      0.399276E-03
   0.626780      0.387697E-03
   0.633591      0.370410E-03
   0.640404      0.358819E-03
   0.647217      0.345217E-03
   0.654030      0.331450E-03
   0.660845      0.317507E-03
   0.667659      0.303689E-03
   0.674474      0.291793E-03
   0.681289      0.277562E-03
   0.688105      0.264986E-03
   0.694921      0.251071E-03
   0.701737      0.237800E-03
   0.708553      0.224974E-03
   0.715369      0.213444E-03
   0.722185      0.199501E-03
   0.729001      0.187748E-03
   0.735816      0.175218E-03
   0.742632      0.163565E-03
   0.749447      0.153200E-03
   0.756262      0.141927E-03
   0.763076      0.132205E-03
   0.769890      0.123444E-03
   0.776704      0.113027E-03
   0.783517      0.105175E-03
   0.790329      0.987934E-04
   0.797140      0.930639E-04
   0.803951      0.882241E-04
   0.810760      0.866276E-04
   0.817569      0.846489E-04
   0.824376      0.874025E-04
   0.831182      0.926832E-04
   0.837986      0.102130E-03
   0.844789      0.119822E-03
   0.851589      0.149669E-03
   0.858386      0.251669E-03
   0.865181      0.423409E-03
   0.871971      0.681571E-03
   0.878756      0.995762E-03
   0.885535      0.134492E-02
   0.892305      0.168940E-02
   0.899065      0.201599E-02
   0.905810      0.228934E-02
   0.912537      0.251676E-02
   0.919240      0.270975E-02
   0.925909      0.284632E-02
   0.932536      0.295129E-02
   0.939107      0.302127E-02
   0.945603      0.305895E-02
   0.952006      0.307496E-02
   0.958287      0.306318E-02
   0.964418      0.303810E-02
   0.970366      0.298426E-02
   0.976097      0.291609E-02
   0.981577      0.283261E-02
   0.986778      0.273117E-02
   0.991681      0.261159E-02
   0.996272      0.247421E-02
    1.00000      0.243574E-02
    1.00010       0.00000    
    1.00386       0.00000    
    1.00795       0.00000    
    1.01237       0.00000    
    1.01717       0.00000    
    1.02237       0.00000    
    1.02801       0.00000    
    1.03412       0.00000    
    1.04075       0.00000    
    1.04793       0.00000    
    1.05572       0.00000    
    1.06416       0.00000    
    1.07332       0.00000    
    1.08324       0.00000    
    1.09400       0.00000    
    1.10567       0.00000    
    1.11831       0.00000    
    1.13202       0.00000    
    1.14689       0.00000    
    1.16300       0.00000    
    1.18047       0.00000    
    1.19941       0.00000    
    1.21995       0.00000    
    1.24221       0.00000    
    1.26634       0.00000    
    1.29251       0.00000    
    1.32087       0.00000    
    1.35162       0.00000    
    1.38496       0.00000    
    1.42111       0.00000    
    1.46029       0.00000    
    1.50277       0.00000    
    1.54883       0.00000    
    1.59876       0.00000    
    1.65289       0.00000    
    1.71157       0.00000    
    1.77519       0.00000    
    1.84417       0.00000    
    1.91894       0.00000    
    2.00001       0.00000    

   0.407626E-03  0.785271E-03
   0.204481E-03  0.262353E-02
   0.722383E-04  0.487046E-02
   0.789843E-05  0.603891E-02
   0.790220E-05  0.871308E-02
   0.722497E-04  0.990390E-02
   0.204500E-03  0.111219E-01
   0.407652E-03  0.137484E-01
   0.683929E-03  0.133591E-01
   0.103469E-02  0.151959E-01
   0.146075E-02  0.151709E-01
   0.196225E-02  0.155634E-01
   0.253894E-02  0.157346E-01
   0.319060E-02  0.159166E-01
   0.391685E-02  0.146329E-01
   0.471755E-02  0.147655E-01
   0.559298E-02  0.143463E-01
   0.654375E-02  0.134032E-01
   0.757082E-02  0.130829E-01
   0.867572E-02  0.124147E-01
   0.986079E-02  0.115184E-01
   0.111287E-01  0.112227E-01
   0.124828E-01  0.107030E-01
   0.139273E-01  0.977847E-02
   0.154667E-01  0.950334E-02
   0.171064E-01  0.887173E-02
   0.188526E-01  0.845797E-02
   0.207121E-01  0.792927E-02
   0.226926E-01  0.757479E-02
   0.248022E-01  0.704321E-02
   0.270499E-01  0.675077E-02
   0.294451E-01  0.630270E-02
   0.319978E-01  0.605223E-02
   0.347180E-01  0.572649E-02
   0.376159E-01  0.541900E-02
   0.407013E-01  0.511729E-02
   0.439829E-01  0.481034E-02
   0.474684E-01  0.460583E-02
   0.511635E-01  0.435048E-02
   0.550716E-01  0.412064E-02
   0.591935E-01  0.395392E-02
   0.635270E-01  0.371719E-02
   0.680666E-01  0.353999E-02
   0.728042E-01  0.338281E-02
   0.777291E-01  0.322036E-02
   0.828286E-01  0.307071E-02
   0.880886E-01  0.292554E-02
   0.934950E-01  0.281278E-02
   0.990332E-01  0.266345E-02
   0.104689      0.256709E-02
   0.110450      0.246107E-02
   0.116303      0.236302E-02
   0.122239      0.226750E-02
   0.128247      0.218293E-02
   0.134318      0.209168E-02
   0.140447      0.200768E-02
   0.146625      0.194638E-02
   0.152849      0.186123E-02
   0.159113      0.181228E-02
   0.165413      0.173164E-02
   0.171745      0.167509E-02
   0.178107      0.160932E-02
   0.184496      0.155974E-02
   0.190909      0.150421E-02
   0.197346      0.145733E-02
   0.203803      0.140138E-02
   0.210279      0.135787E-02
   0.216774      0.131056E-02
   0.223285      0.126550E-02
   0.229812      0.122407E-02
   0.236353      0.118546E-02
   0.242908      0.114046E-02
   0.249476      0.109915E-02
   0.256056      0.106645E-02
   0.262648      0.102674E-02
   0.269250      0.987685E-03
   0.275863      0.959155E-03
   0.282485      0.919217E-03
   0.289117      0.890922E-03
   0.295757      0.856974E-03
   0.302406      0.829478E-03
   0.309062      0.796724E-03
   0.315726      0.766547E-03
   0.322397      0.737503E-03
