#  NACA 0012                                       
#  alpha =   4.0000
#  Mach  =   0.0000
#  Reyn  = 10000000
#  Ncrit =  10.0000
#
#    x           cf
   0.391685E-02  0.456876E-05
   0.319060E-02  0.464745E-03
   0.253894E-02  0.986081E-03
   0.196225E-02  0.157286E-02
   0.146075E-02  0.223552E-02
   0.103469E-02  0.301483E-02
   0.683929E-03  0.343357E-02
   0.407652E-03  0.438435E-02
   0.204500E-03  0.509983E-02
   0.722497E-04  0.551726E-02
   0.790220E-05  0.624300E-02
   0.789843E-05  0.648166E-02
   0.722383E-04  0.730284E-02
   0.204481E-03  0.743137E-02
   0.407626E-03  0.759789E-02
   0.683894E-03  0.763602E-02
   0.103465E-02  0.766771E-02
   0.146070E-02  0.758680E-02
   0.196214E-02  0.708089E-02
   0.253888E-02  0.698586E-02
   0.319047E-02  0.636042E-02
   0.391678E-02  0.631550E-02
   0.471748E-02  0.576309E-02
   0.559290E-02  0.516774E-02
   0.654359E-02  0.498092E-02
   0.757065E-02  0.456792E-02
   0.867563E-02  0.413540E-02
   0.986070E-02  0.381811E-02
   0.111286E-01  0.356608E-02
   0.124827E-01  0.323874E-02
   0.139271E-01  0.304594E-02
   0.154665E-01  0.267455E-02
   0.171063E-01  0.254679E-02
   0.188525E-01  0.229841E-02
   0.207121E-01  0.218501E-02
   0.226926E-01  0.190709E-02
   0.248022E-01  0.182581E-02
   0.270499E-01  0.168614E-02
   0.294451E-01  0.153965E-02
   0.319978E-01  0.141071E-02
   0.347181E-01  0.131226E-02
   0.376160E-01  0.121038E-02
   0.407013E-01  0.113928E-02
   0.439829E-01  0.103062E-02
   0.474683E-01  0.970020E-03
   0.511634E-01  0.898896E-03
   0.550716E-01  0.835726E-03
   0.591936E-01  0.794404E-03
   0.635270E-01  0.727918E-03
   0.680666E-01  0.693606E-03
   0.728042E-01  0.648137E-03
   0.777290E-01  0.627374E-03
   0.828284E-01  0.609042E-03
   0.880886E-01  0.664040E-03
   0.934950E-01  0.243667E-02
   0.990332E-01  0.566063E-02
   0.104689      0.715484E-02
   0.110450      0.735382E-02
   0.116303      0.715308E-02
   0.122239      0.686244E-02
   0.128247      0.661856E-02
   0.134318      0.640286E-02
   0.140447      0.621681E-02
   0.146625      0.605402E-02
   0.152849      0.591823E-02
   0.159113      0.579409E-02
   0.165412      0.566944E-02
   0.171745      0.556671E-02
   0.178107      0.547349E-02
   0.184496      0.537716E-02
   0.190909      0.529095E-02
   0.197346      0.520827E-02
   0.203803      0.513039E-02
   0.210279      0.505563E-02
   0.216774      0.498343E-02
   0.223285      0.491426E-02
   0.229812      0.485076E-02
   0.236353      0.477864E-02
   0.242908      0.472788E-02
   0.249477      0.466106E-02
   0.256057      0.461056E-02
   0.262648      0.454196E-02
   0.269251      0.450048E-02
   0.275863      0.444455E-02
   0.282486      0.439755E-02
   0.289117      0.434307E-02
   0.295757      0.429622E-02
   0.302406      0.424816E-02
   0.309063      0.420586E-02
   0.315727      0.415694E-02
   0.322398      0.411815E-02
   0.329076      0.407528E-02
   0.335761      0.403130E-02
   0.342452      0.399498E-02
   0.349149      0.395283E-02
   0.355852      0.391610E-02
   0.362560      0.387728E-02
   0.369273      0.384092E-02
   0.375992      0.380256E-02
   0.382715      0.376846E-02
   0.389443      0.373801E-02
   0.396176      0.369766E-02
   0.402913      0.366804E-02
   0.409653      0.363364E-02
   0.416398      0.360044E-02
   0.423147      0.357179E-02
